Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
OMAXAUTO.NS,2024-09-27,129,118.61,124.48,143.52,133.37,Long,Open
OMAXE.NS,2024-09-20,113,113.0,111.87,130.7,135.9,Long,Open
OMINFRAL.NS,2024-10-01,170,161.57,168.86,216.38,219.3,Long,Open
OMKARCHEM.NS,2024-09-30,9,7.61,8.55,9.4,9.73,Long,Open
OMNIAX.BO,2024-09-26,4,2.64,3.34,3.59,3.6,Long,Open
OMNITEX.BO,2024-09-26,295,142.6,279.75,309.79,324.9,Long,Open
ONEGLOBAL.BO,2024-09-27,163,133.95,,177.46,179.6,Short,Close
ONELIFECAP.NS,2024-09-19,18,15.51,16.22,21.2,21.68,Short,Close
ONEPOINT.NS,2024-10-01,72,48.2,70.69,72.71,73.98,Short,Close
ONGC.NS,2024-09-24,292,223.0,296.53,341.0,302.0,Long,Open
ONMOBILE.NS,2024-09-16,83,68.4,81.05,91.44,92.59,Short,Close
ONTIC.BO,2024-09-23,1,0.51,0.53,0.54,0.58,Short,Close
ONWARDTEC.NS,2024-08-27,415,424.85,405.15,449.05,462.5,Short,Close
OONE.BO,2024-09-17,10,12.55,11.02,11.67,11.89,Short,Close
OPTIEMUS.NS,2024-09-26,767,215.8,792.61,826.71,873.8,Long,Open
OPTIFIN.BO,2024-08-14,132,72.9,106.25,107.5,116.0,Long,Open
ORBTEXP.NS,2024-09-16,180,170.11,183.03,194.3,198.59,Short,Close
ORCHPHARMA.NS,2024-09-13,1335,913.25,1413.76,1562.55,1578.0,Short,Close
ORGCOAT.BO,2024-09-30,19,9.03,17.4,19.13,19.95,Long,Open
ORIBEVER.BO,2024-09-24,331,325.0,325.13,364.27,370.0,Short,Close
ORICONENT.NS,2024-10-01,40,35.83,38.2,39.99,40.9,Long,Open
ORIENTALTL.NS,2024-09-18,15,7.75,12.46,16.76,16.91,Short,Close
ORIENTBELL.NS,2024-09-10,354,325.0,371.0,385.19,388.0,Short,Close
ORIENTCEM.NS,2024-09-30,314,271.0,279.63,318.35,293.5,Long,Open
ORIENTCER.NS,2024-09-16,52,40.1,51.99,59.5,60.7,Short,Close
ORIENTELEC.NS,2024-08-12,241,207.85,256.73,274.95,284.0,Short,Close
ORIENTHOT.NS,2024-09-27,176,123.4,174.22,180.44,192.2,Long,Open
ORIENTLTD.NS,2024-09-20,107,91.5,104.5,117.75,121.0,Long,Open
ORIENTPPR.NS,2024-09-09,48,40.4,46.17,49.51,49.38,Long,Open
ORIENTTR.BO,2024-10-01,15,13.25,14.45,15.86,16.7,Long,Open
ORISSAMINE.NS,2024-09-30,9281,6636.7,8934.75,9440.25,9624.0,Long,Open
OROSMITHS.BO,2024-09-24,4,3.2,4.24,4.38,4.65,Short,Close
ORTEL.NS,2024-10-01,2,1.66,1.74,2.17,2.17,Long,Open
ORTINLAB.NS,2024-09-13,21,18.0,21.56,23.79,23.68,Long,Open
OSIAJEE.BO,2024-09-16,48,34.5,44.36,47.57,53.0,Long,Open
OSWALAGRO.NS,2024-09-13,88,41.5,66.54,72.0,72.67,Long,Open
OSWALSEEDS.NS,2024-10-01,26,24.01,24.86,29.35,30.0,Long,Open
OSWAYRN.BO,2024-07-29,50,5.32,17.63,20.04,20.04,Long,Open
OTCO.BO,2024-10-01,8,6.51,7.33,6.89,8.3,Long,Open
OVOBELE.BO,2024-08-13,191,209.0,206.75,216.0,219.0,Short,Close
PACIFICI.BO,2024-09-20,363,222.0,383.98,398.0,410.9,Short,Close
PADAMCO.BO,2024-08-19,114,40.47,55.01,62.33,63.9,Long,Open
PADMAIND.BO,2024-09-16,5,5.87,4.89,5.72,5.82,Short,Close
PADMALAYAT.BO,2024-09-11,5,2.73,2.68,2.86,2.95,Long,Open
PAEL.BO,2024-09-16,5,4.11,4.81,5.36,4.98,Long,Open
PAGEIND.NS,2024-09-10,42714,33070.05,40445.8,42568.36,42891.15,Long,Open
PAISALO.NS,2024-09-16,61,58.25,61.19,63.18,64.15,Short,Close
PALASHSECU.NS,2024-10-01,169,139.3,148.45,144.12,169.44,Long,Open
PALCO.BO,2020-10-28,135,22.0,18.6,,18.6,Long,Open
PALREDTEC.NS,2024-09-27,128,84.16,118.95,137.83,141.1,Long,Open
PANACEABIO.NS,2024-09-27,316,130.0,266.53,347.09,367.27,Long,Open
PANACHE.NS,2024-09-12,182,67.35,146.68,180.19,181.77,Long,Open
PANAENERG.BO,2024-07-24,490,291.8,499.94,566.3,586.9,Short,Close
PANAMAPET.NS,2024-08-23,398,299.8,407.27,422.56,425.95,Short,Close
PANCARBON.BO,2024-09-20,687,485.0,645.34,727.5,735.0,Short,Close
PANCHMAHQ.BO,2024-09-09,204,193.0,210.49,223.72,228.8,Short,Close
PANCHSHEEL.BO,2024-10-01,239,219.0,227.54,239.17,293.0,Long,Open
PANELEC.BO,2024-08-20,100,28.67,64.26,79.78,82.0,Long,Open
PANINDIAC.BO,2024-09-16,3,2.06,2.6,2.82,2.85,Long,Open
PANKAJPIYUS.BO,2024-09-16,307,108.8,295.8,323.06,323.25,Short,Close
PANKAJPO.BO,2024-09-24,11,7.73,10.14,12.55,12.73,Long,Open
PANSARI.NS,2024-09-24,126,97.6,131.39,135.5,137.0,Short,Close
PAR.NS,2024-09-12,232,210.0,234.0,263.1,271.95,Short,Close
PARACABLES.NS,2024-09-18,89,69.2,81.0,97.5,100.63,Short,Close
PARAGMILK.NS,2024-09-26,200,182.65,180.24,181.51,184.8,Long,Open
PARAGONF.BO,2024-09-09,63,46.56,68.2,71.26,72.02,Short,Close
PARKERAC.BO,2024-09-27,17,14.58,16.69,16.07,18.98,Long,Open
PARMAX.BO,2024-09-26,44,32.0,48.3,51.25,51.66,Short,Close
PARMCOS-B.BO,2024-09-23,52,33.9,50.51,63.75,57.0,Long,Open
PARNAXLAB.BO,2024-09-24,123,91.4,116.79,130.1,132.7,Long,Open
PARSHWANA.BO,2024-09-23,125,43.0,86.88,133.98,93.55,Long,Open
PARSVNATH.NS,2024-09-24,19,11.15,17.08,19.63,19.9,Long,Open
PASARI.BO,2024-08-09,11,6.01,11.06,14.26,14.84,Short,Close
PASUPTAC.BO,2024-09-16,52,33.2,59.94,63.1,70.79,Long,Open
PASUSPG.BO,2024-09-13,34,4.82,31.29,5.82,32.0,Long,Open
PATELENG.NS,2024-09-23,57,50.96,58.22,61.0,62.8,Short,Close
PATELSAI.BO,2024-09-16,722,466.0,683.03,883.0,894.0,Short,Close
PATIDAR.BO,2024-08-30,10,8.25,8.51,8.11,8.51,Long,Open
PATINTLOG.NS,2024-09-25,23,22.3,23.85,25.77,26.4,Long,Open
PATSPINLTD.BO,2024-09-24,15,12.06,13.49,15.97,14.35,Long,Open
PAUSHAKLTD.BO,2024-08-23,5508,4464.0,5638.5,6248.0,6299.0,Short,Close
PAVNAIND.NS,2024-09-20,497,413.1,417.95,465.83,476.95,Long,Open
PBAINFRA.BO,2024-09-13,20,3.9,19.15,,20.12,Long,Open
PBMPOLY.BO,2024-08-12,91,89.5,102.38,106.27,117.95,Short,Close
PCBL.NS,2024-09-10,571,209.0,482.11,514.72,519.5,Long,Open
PCCOSMA.BO,2024-09-24,720,404.4,571.85,762.5,788.0,Short,Close
PCJEWELLER.NS,2024-09-30,169,44.05,137.45,176.9,178.17,Short,Close
PCS.BO,2024-09-24,29,23.0,28.15,32.55,33.07,Short,Close
PDMJEPAPER.NS,2024-08-23,112,54.0,110.13,124.3,127.34,Short,Close
PDSL.NS,2024-08-27,516,441.05,555.25,611.38,619.0,Short,Close
PEARLPOLY.NS,2024-09-20,39,29.1,36.51,44.18,47.5,Short,Close
PECOS.BO,2024-09-13,360,107.5,340.39,419.15,434.95,Short,Close
PEETISEC.BO,2024-09-18,25,22.43,23.1,25.72,23.95,Long,Open
PEL.NS,2024-09-23,1103,875.1,1057.05,1128.48,1143.8,Long,Open
PENIND.NS,2024-10-01,182,162.27,175.95,181.82,185.0,Long,Open
PENINLAND.NS,2024-08-22,54,44.7,55.53,63.56,64.19,Short,Close
PERFEPA.BO,2024-09-25,118,102.95,128.96,140.24,143.95,Short,Close
PERMAGN.BO,2024-09-25,968,955.8,965.32,1027.96,1033.95,Short,Close
PERSISTENT.NS,2024-08-07,5488,2788.4,4573.99,4921.1,4964.8,Long,Open
PETRONET.NS,2024-09-25,344,253.4,327.38,381.3,372.25,Long,Open
PFC.NS,2024-09-03,494,351.7,483.92,556.39,561.8,Short,Close
PFIZER.NS,2024-09-27,5563,5397.6,5534.19,6358.36,5885.6,Long,Open
PFOCUS.NS,2024-09-27,139,131.1,136.17,145.31,147.08,Short,Close
PFS.NS,2024-08-28,50,32.55,53.52,61.66,62.3,Short,Close
PGEL.NS,2024-09-25,632,146.71,499.66,680.25,694.0,Short,Close
PGFOILQ.BO,2024-09-16,217,173.35,218.45,240.04,243.5,Short,Close
PGHH.NS,2024-07-26,16730,16625.2,16197.94,17608.75,17745.0,Short,Close
PGHL.NS,2024-09-27,5537,5051.15,5307.29,5288.33,5566.0,Long,Open
PGIL.NS,2024-09-30,891,858.05,880.05,1079.39,921.0,Long,Open
PHARMAID.BO,2024-09-27,41,38.12,38.62,41.39,46.39,Long,Open
PHCAP.BO,2024-09-20,201,180.0,194.75,219.9,225.25,Long,Open
PHOENIXLTD.NS,2024-09-27,1753,1645.2,1793.28,1901.4,1968.0,Short,Close
PHOENIXTN.BO,2024-08-05,254,69.92,141.85,158.2,141.85,Long,Open
PHOENXINTL.BO,2024-09-18,69,41.85,70.82,78.28,80.0,Short,Close
PHOTON.BO,2024-09-20,92,60.01,85.98,90.74,92.99,Long,Open
PHOTOQUP.BO,2024-09-30,24,20.16,23.83,25.18,24.82,Long,Open
PHRMASI.BO,2024-09-17,57,34.36,43.49,63.61,64.53,Short,Close
PHYTO.BO,2024-09-18,30,29.01,27.84,34.92,35.99,Short,Close
PICCADIL.BO,2024-09-18,740,661.0,767.65,811.96,820.95,Short,Close
PICCASUG.BO,2024-08-23,72,50.52,75.4,82.4,83.5,Short,Close
PICTUREHS.BO,2024-09-24,9,8.35,8.65,9.31,9.65,Long,Open
PIDILITIND.NS,2024-08-30,3340,2804.6,3087.95,3207.98,3138.5,Long,Open
PIFL.BO,2024-07-12,20,5.75,14.31,15.7,15.7,Long,Open
PIGL.NS,2024-09-27,189,65.15,171.66,188.33,171.66,Long,Open
PIIND.NS,2024-08-06,4731,3316.55,4250.43,4367.25,4467.05,Long,Open
PILANIINVS.NS,2024-09-23,5620,4668.1,5425.75,5590.0,5560.0,Long,Open
PILITA.NS,2024-09-23,16,10.6,14.56,15.53,16.1,Long,Open
PIONEEREMB.NS,2024-09-12,52,39.85,44.37,60.88,63.2,Short,Close
PIONRINV.BO,2024-09-09,64,45.16,67.82,70.41,76.26,Short,Close
PITTIENG.NS,2024-08-23,1291,623.0,1149.07,1426.5,1447.0,Short,Close
PIXTRANS.BO,2024-09-16,1598,1185.55,1454.85,1662.05,1719.4,Short,Close
PKTEA.NS,2024-08-06,542,262.1,405.69,430.7,434.25,Long,Open
PLASTIBLEN.NS,2024-09-11,304,227.15,318.23,349.46,398.45,Short,Close
PMCFIN.BO,2024-09-27,5,4.1,4.38,5.17,5.24,Long,Open
PML.BO,2024-09-13,932,751.0,977.25,1061.0,1071.0,Short,Close
PNB.NS,2024-07-29,105,67.35,117.85,127.49,128.8,Short,Close
PNBGILTS.NS,2024-08-27,124,99.7,121.94,131.49,132.97,Short,Close
PNBHOUSING.NS,2024-09-13,972,616.6,771.44,1174.72,1202.2,Short,Close
PNC.NS,2024-09-25,69,62.1,69.39,72.29,79.3,Long,Open
PNCINFRA.NS,2024-07-15,449,315.05,470.36,529.53,539.5,Short,Close
PODDARHOUS.NS,2024-09-24,74,77.07,74.5,78.14,79.79,Short,Close
PODDARMENT.NS,2024-09-23,408,385.7,409.55,444.5,454.3,Short,Close
POEL.BO,2024-09-25,767,294.25,762.17,818.85,818.85,Short,Close
POKARNA.NS,2024-09-25,1055,674.1,907.49,1110.93,1119.7,Short,Close
POLOHOT.BO,2024-09-19,10,2.73,9.79,9.83,10.17,Short,Close
POLSON.BO,2024-09-13,14850,12500.0,15277.2,15987.95,16100.0,Short,Close
POLYCAB.NS,2024-09-23,7327,5930.05,6552.24,6868.75,6924.5,Long,Open
POLYCHEM.BO,2024-09-19,3212,2600.2,2759.95,3652.8,3725.05,Short,Close
POLYCHMP.BO,2024-09-30,69,56.3,66.85,65.99,69.4,Long,Open
POLYLINK.BO,2024-09-11,37,25.76,38.44,42.93,43.78,Short,Close
POLYMED.NS,2024-09-05,2354,1488.6,1869.51,2584.09,2686.6,Short,Close
POLYPLEX.NS,2024-09-05,1175,780.2,1204.07,1253.79,1264.0,Short,Close
POLYSPIN.BO,2024-08-26,45,45.3,43.98,49.5,50.0,Short,Close
POLYTEX.BO,2024-08-30,5,5.13,6.19,6.66,6.66,Short,Close
PONNIERODE.NS,2024-09-20,506,386.0,461.79,538.05,488.0,Long,Open
POOJA.BO,2024-09-13,42,40.0,37.26,42.43,43.38,Short,Close
POOJAENT.BO,2024-09-13,179,244.3,162.0,211.95,211.95,Short,Close
POONAWALLA.NS,2024-09-10,401,396.8,384.65,406.15,395.6,Long,Open
PORWAL.BO,2024-09-11,62,45.0,62.77,70.5,73.0,Short,Close
POWERGRID.NS,2024-09-12,351,279.2,334.69,359.41,339.0,Long,Open
POWERINDIA.NS,2024-09-10,14279,3895.9,11499.36,12423.92,11998.45,Long,Open
POWERMECH.NS,2024-09-10,6721,4347.75,6283.21,7195.04,7450.0,Long,Open
PPAP.NS,2024-09-20,217,192.0,207.04,218.5,221.5,Long,Open
PPL.NS,2024-09-05,586,344.0,470.36,661.34,667.95,Short,Close
PQIF.BO,2024-08-27,44,36.2,43.72,47.46,48.01,Short,Close
PRADPME.BO,2024-09-16,291,220.0,310.67,318.2,321.0,Short,Close
PRAENG.NS,2024-09-03,37,22.65,39.42,43.59,46.2,Long,Open
PRAGBOS.BO,2024-09-18,3,2.7,3.07,3.36,3.49,Short,Close
PRAJIND.NS,2024-09-13,780,483.35,723.85,727.75,804.25,Long,Open
PRAKASH.NS,2024-08-27,182,128.15,175.01,234.89,237.0,Short,Close
PRAKASHSTL.NS,2024-09-27,9,8.6,8.89,9.73,9.87,Long,Open
PRATIKSH.BO,2024-09-30,22,19.96,20.15,23.93,25.07,Long,Open
PRAXIS.NS,2024-08-26,27,16.8,14.05,16.72,16.72,Long,Open
PRECAM.NS,2024-09-30,251,227.27,225.75,274.75,283.0,Long,Open
PRECISIO.BO,2024-09-16,159,135.75,138.01,174.26,177.0,Short,Close
PRECOT.NS,2024-09-26,445,432.0,416.71,480.32,436.85,Long,Open
PRECWIRE.NS,2024-09-25,203,142.5,188.06,211.81,215.9,Short,Close
PREMCAP.BO,2024-09-18,5,4.21,4.93,5.07,5.45,Short,Close
PREMCO.BO,2024-09-05,474,387.0,444.71,494.93,499.9,Short,Close
PREMEXPLN.NS,2024-09-23,522,535.0,532.41,547.13,590.0,Long,Open
PREMIER.NS,2024-09-13,4,3.25,3.99,5.1,5.1,Short,Close
PREMIERPOL.NS,2024-09-12,230,179.5,220.93,256.15,265.74,Short,Close
PREMSYN.BO,2024-09-06,25,14.0,23.78,34.61,34.65,Short,Close
PRERINFRA.BO,2024-09-17,35,26.58,35.07,37.12,37.48,Short,Close
PRESTIGE.NS,2024-09-17,1818,1669.2,1684.75,1929.29,1972.0,Short,Close
PRICOLLTD.NS,2024-08-22,473,330.05,518.63,529.09,538.0,Short,Close
PRIMAGR.BO,2024-09-24,26,24.33,27.97,30.85,31.98,Long,Open
PRIMAIN.BO,2024-09-16,22,20.0,20.53,23.43,23.9,Short,Close
PRIMAPLA.BO,2024-09-03,181,172.0,187.79,198.04,201.0,Short,Close
PRIMEPRO.BO,2024-08-30,34,27.01,31.92,41.08,42.48,Short,Close
PRIMESECU.NS,2024-09-16,272,166.5,243.31,323.21,329.6,Short,Close
PRIMIND.BO,2024-09-27,171,164.0,163.31,187.99,190.95,Short,Close
PRINCEPIPE.NS,2024-09-13,559,578.8,577.49,699.09,581.95,Long,Open
PRISMMEDI.BO,2024-09-20,30,19.06,29.76,33.72,37.2,Long,Open
PRITHVIEXCH.BO,2024-09-17,436,218.6,449.86,468.06,484.9,Short,Close
PRITI.NS,2024-08-22,142,153.1,140.64,162.38,169.0,Short,Close
PRITIKAUTO.BO,2024-09-05,27,25.45,29.04,31.21,35.66,Short,Close
PRIVISCL.NS,2024-09-05,1497,1070.0,1465.93,1538.94,1565.0,Long,Open
PRIYALT.BO,2024-09-27,19,11.9,18.22,19.21,20.63,Long,Open
PROFINC.BO,2024-09-23,2,0.98,1.77,1.84,1.82,Long,Open
PROMACT.BO,2024-09-24,14,10.8,13.61,16.42,17.24,Long,Open
PROZONER.NS,2024-08-12,26,31.25,30.65,32.4,32.86,Short,Close
PRSMJOHNSN.NS,2024-09-23,203,154.0,201.93,226.51,230.7,Short,Close
PRSNTIN.BO,2024-09-26,11,1.06,11.66,12.4,13.18,Short,Close
PSB.NS,2024-09-23,55,57.25,55.37,72.35,57.94,Long,Open
PSPPROJECT.NS,2024-08-12,657,726.0,667.6,707.61,718.8,Short,Close
PSUBNKBEES.BO,2024-06-19,75,39.12,79.5,83.71,84.1,Short,Close
PTC.NS,2024-09-18,210,200.69,206.72,239.01,246.85,Short,Close
PTCIL.BO,2024-10-01,13678,12950.0,13553.25,14199.25,14399.0,Short,Close
PTL.NS,2024-08-27,44,37.75,43.79,48.26,48.63,Short,Close
PULSRIN.BO,2024-09-30,17,14.53,15.86,15.07,17.6,Long,Open
PUNJABCHEM.NS,2024-09-27,1275,1190.1,1229.98,1317.66,1280.0,Long,Open
PUNJCOMMU.BO,2024-06-27,56,25.1,50.55,75.67,77.4,Short,Close
PURPLE.BO,2024-08-22,5,2.87,4.44,5.26,5.48,Long,Open
PURSHOTTAM.BO,2024-10-01,51,47.51,48.29,49.0,58.71,Long,Open
PURVA.NS,2024-09-17,395,390.0,450.24,459.8,466.4,Short,Close
PVR.NS,2023-07-07,1421,1336.4,1388.75,1498.13,1445.0,Long,Open
PVRINOX.NS,2024-09-26,1647,1345.0,1428.34,1734.05,1748.0,Short,Close
PVVINFRA.BO,2024-09-25,8,7.47,7.11,10.38,10.38,Long,Open
PWASML.BO,2024-09-05,37,32.81,35.28,44.1,44.99,Short,Close
QUANTBUILD.BO,2024-09-23,4,3.62,4.37,5.25,5.34,Long,Open
QUASAR.BO,2024-09-17,21,11.55,19.38,23.93,24.49,Short,Close
QUESS.NS,2024-09-20,773,521.05,801.35,859.28,868.0,Short,Close
QUEST.BO,2024-09-30,51,34.26,50.66,58.33,52.31,Long,Open
QUICKHEAL.NS,2024-09-30,655,625.1,647.2,752.05,668.8,Long,Open
RACE.BO,2024-09-05,400,296.45,407.07,450.52,455.0,Short,Close
RACLGEAR.BO,2024-09-30,1033,936.05,962.72,1190.75,1065.3,Long,Open
RADAAN.NS,2024-09-27,4,1.94,2.03,3.93,3.93,Short,Close
RADHEDE.BO,2024-09-12,3,2.83,3.13,3.28,3.35,Short,Close
RADHIKAJWE.BO,2024-09-12,148,53.0,117.12,123.57,134.05,Long,Open
RADICO.NS,2024-09-18,2078,1636.0,1677.7,2261.53,2288.7,Short,Close
RADIOCITY.NS,2024-09-25,16,14.51,15.39,16.7,16.24,Long,Open
RADIXIND.BO,2024-09-27,161,125.55,130.05,177.75,179.65,Short,Close
RAFL.BO,2024-08-26,115,186.0,151.88,177.5,204.0,Short,Close
RAGHUNAT.BO,2024-09-23,13,10.8,12.14,13.32,13.75,Short,Close
RAGHUSYN.BO,2024-09-02,133,110.5,123.94,137.42,138.9,Short,Close
RAGHUTOB.BO,2024-09-24,21,16.2,21.01,23.7,26.0,Long,Open
RAILTEL.NS,2024-09-20,454,448.35,455.6,503.76,485.0,Long,Open
RAIN.NS,2024-09-23,183,151.5,176.2,190.86,192.75,Long,Open
RAINBOWF.BO,2024-09-20,24,14.3,22.01,24.65,24.77,Long,Open
RAJABAH.BO,2024-09-30,7611,6904.1,7042.04,8003.35,8003.35,Short,Close
RAJESHEXPO.NS,2024-07-24,290,413.5,304.42,328.21,332.5,Short,Close
RAJINFRA.BO,2024-09-20,7,3.61,7.17,7.47,7.5,Short,Close
RAJKSYN.BO,2024-09-17,59,28.15,41.06,48.06,50.74,Long,Open
RAJMET.NS,2024-08-22,10,10.3,12.11,12.72,12.8,Short,Close
RAJOOENG.BO,2024-09-25,409,211.5,363.95,402.69,390.8,Long,Open
RAJPACK.BO,2024-09-24,30,27.02,28.36,34.26,36.4,Short,Close
RAJPALAYAM.BO,2024-08-28,963,801.2,1001.0,1083.57,1107.9,Short,Close
RAJRATAN.NS,2024-08-26,560,578.5,574.99,619.64,622.85,Short,Close
RAJSPTR.BO,2024-09-23,4,3.13,3.59,3.61,3.59,Long,Open
RAJSREESUG.NS,2024-09-23,77,69.0,73.9,79.36,76.58,Long,Open
RAJTUBE.BO,2024-09-30,40,26.0,37.11,40.93,43.0,Long,Open
RAJTV.NS,2024-09-16,49,78.05,50.37,51.51,52.0,Short,Close
RALEGRA.BO,2024-09-30,43,34.31,43.44,45.89,47.0,Short,Close
RALLIS.NS,2024-08-29,328,236.5,338.19,354.39,359.0,Short,Close
RAMANEWS.NS,2024-09-03,21,14.4,21.32,22.61,22.81,Short,Close
RAMAPETRO.BO,2024-08-12,9,6.95,9.03,9.06,9.03,Long,Open
RAMAPHO.BO,2024-09-12,206,147.45,194.51,214.23,221.6,Long,Open
RAMAPPR-B.BO,2024-09-20,17,13.87,15.75,16.65,16.99,Long,Open
RAMASIGNS.BO,2024-09-25,3,1.9,2.37,2.6,2.65,Long,Open
RAMASTEEL.NS,2024-09-26,15,9.99,14.33,16.59,17.55,Long,Open
RAMAVISION.BO,2024-09-23,117,80.51,103.31,124.25,125.0,Long,Open
RAMCOCEM.NS,2024-08-16,878,848.0,788.13,819.09,806.5,Long,Open
RAMCOIND.NS,2024-09-12,246,207.0,237.91,258.5,263.0,Long,Open
RAMCOSYS.NS,2024-09-04,392,262.5,398.0,442.38,452.0,Short,Close
RAMGOPOLY.BO,2024-09-26,6,4.51,5.77,5.91,6.18,Long,Open
RAMINFO.BO,2024-09-26,117,113.0,116.75,134.11,128.0,Long,Open
RAMKY.NS,2024-08-23,676,426.75,697.5,728.0,732.3,Short,Close
RAMRAT.BO,2024-09-10,649,317.3,614.36,654.88,669.95,Long,Open
RANASUG.NS,2024-09-16,23,19.3,22.3,26.0,22.89,Long,Open
RANEENGINE.NS,2024-09-10,505,338.55,518.29,570.31,575.0,Short,Close
RANEHOLDIN.NS,2024-09-10,2020,1070.0,1529.19,2427.0,2458.7,Short,Close
RAP.BO,2024-09-24,42,16.91,37.97,49.79,50.84,Long,Open
RAPICUT.BO,2024-09-09,146,97.2,137.29,163.29,166.95,Short,Close
RASANDIK.BO,2024-08-05,122,62.1,112.15,163.5,172.0,Short,Close
RASIELEC.BO,2024-09-27,39,22.3,37.66,41.55,42.5,Short,Close
RASRESOR.BO,2024-09-04,55,36.39,45.65,50.22,47.0,Long,Open
RASSIREF.BO,2024-09-23,27,7.42,7.49,27.39,28.05,Short,Close
RATHIBAR.BO,2024-09-26,50,42.0,45.53,51.54,54.4,Long,Open
RATNABHUMI.BO,2024-08-30,154,116.45,133.85,168.43,168.5,Short,Close
RATNAMANI.NS,2024-09-12,3682,2581.5,3558.79,3856.2,3891.95,Short,Close
RAUNAQEPC.BO,2024-09-20,48,37.41,42.88,50.82,50.82,Short,Close
RAVALSUGAR.BO,2024-09-05,1856,897.0,2005.43,2181.56,2405.0,Short,Close
RAYALEMA.BO,2024-09-02,41,35.18,42.51,46.9,47.69,Short,Close
RAYMOND.NS,2024-09-03,1742,1590.0,1985.74,2139.02,2182.0,Short,Close
RBA.NS,2024-09-18,110,91.5,106.01,114.51,109.0,Long,Open
RBL.NS,2024-09-05,1189,642.95,1224.21,1298.15,1319.0,Short,Close
RBLBANK.NS,2024-08-27,203,220.5,211.92,231.01,235.25,Short,Close
RCAN.BO,2024-09-25,628,129.0,701.4,701.4,705.0,Short,Close
RCCL.BO,2024-09-23,36,34.7,36.14,41.0,42.0,Short,Close
RCF.NS,2024-08-27,186,118.4,190.36,205.72,207.89,Short,Close
RCIIND.BO,2024-08-26,7,4.67,4.72,6.05,5.08,Long,Open
RCL.BO,2024-08-23,2,1.96,2.2,2.58,2.65,Short,Close
RCOM.NS,2024-08-23,2,1.7,1.88,2.45,2.45,Short,Close
RDBRIL.BO,2024-09-20,391,138.2,364.25,417.04,425.3,Long,Open
RDBRL.BO,2024-09-16,165,132.1,167.46,185.8,191.0,Short,Close
RECLTD.NS,2024-09-23,557,560.05,539.0,632.83,635.4,Long,Open
REDINGTON.NS,2024-08-22,186,172.0,189.36,209.06,210.25,Short,Close
REFEX.NS,2024-09-27,544,124.25,442.95,565.77,580.7,Short,Close
REGENCY.BO,2024-09-02,27,10.4,14.65,14.98,16.0,Long,Open
REGENTRP.BO,2024-09-16,6,3.65,6.07,6.73,6.89,Short,Close
REGTRUS.BO,2024-09-24,4,3.47,4.13,4.39,4.43,Long,Open
RELAXO.NS,2024-08-20,813,825.1,801.5,882.9,888.2,Long,Open
RELCAPITAL.NS,2024-01-12,12,9.3,,15.2,15.2,Short,Close
RELCHEMQ.BO,2024-08-22,227,181.05,224.53,238.91,261.0,Short,Close
RELIABVEN.BO,2024-09-10,23,19.5,23.73,25.19,25.75,Short,Close
RELIANCE.NS,2024-08-16,2930,2220.3,2927.28,3204.46,2960.8,Long,Open
RELICAB.BO,2024-09-25,143,89.0,121.76,154.59,156.0,Short,Close
RELICTEC.BO,2024-09-25,15,14.0,14.67,15.65,15.8,Short,Close
RELIGARE.NS,2024-09-26,293,228.0,274.83,292.08,283.0,Long,Open
RELINFRA.NS,2024-09-04,332,157.45,199.68,245.05,247.3,Long,Open
RELTD.BO,2024-09-25,132,65.76,71.34,158.29,162.15,Short,Close
REMIEDEL.BO,2024-09-17,82,79.9,84.76,88.71,89.75,Short,Close
REMSONSIND.NS,2024-09-03,223,164.6,172.37,182.81,190.0,Long,Open
RENUKA.NS,2024-09-16,54,36.55,47.61,51.42,48.65,Long,Open
REPCOHOME.NS,2024-09-13,535,422.1,458.66,582.5,595.0,Short,Close
REPL.NS,2024-09-26,205,169.0,205.51,215.54,228.5,Long,Open
REPRO.NS,2024-08-27,594,665.55,585.64,662.26,678.15,Short,Close
RESONANCE.BO,2024-09-12,100,92.18,102.11,109.35,112.05,Short,Close
RESPONIND.NS,2024-09-17,274,271.35,266.44,295.5,299.0,Short,Close
RESPONSINF.BO,2024-09-26,70,65.62,67.04,73.96,75.95,Short,Close
RESTILE.BO,2024-09-25,9,2.79,8.44,9.81,9.99,Short,Close
REXNORD.BO,2024-09-05,122,93.1,123.14,134.39,136.35,Short,Close
RGL.NS,2024-10-01,135,87.4,125.0,149.0,140.0,Long,Open
RGRL.BO,2024-10-01,10,8.52,9.44,12.21,10.35,Long,Open
RHFL.NS,2024-09-27,5,2.91,3.64,5.56,5.56,Short,Close
RIBATEX.BO,2024-10-01,81,74.0,76.41,87.18,83.63,Long,Open
RICHAIND.BO,2024-09-25,2,1.2,1.84,2.2,2.25,Short,Close
RICHUNV.BO,2024-07-12,10,9.0,18.9,19.0,20.83,Short,Close
RICOAUTO.NS,2024-09-05,114,115.75,119.97,126.53,125.9,Long,Open
RIDDHI.BO,2024-08-27,670,490.0,614.17,733.75,761.0,Short,Close
RIDDHICORP.BO,2024-08-27,72,93.3,75.0,88.84,89.79,Short,Close
RIIL.NS,2024-08-22,1246,1149.0,1188.0,1250.3,1261.0,Short,Close
