Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
ICIL.NS,2024-11-21,325,342.0,307.89,,399.5,Long,Open
ICRA.NS,2024-11-22,6709,6271.15,6213.16,,7409.95,Long,Open
ICSL.BO,2024-11-21,5,3.91,4.21,,4.51,Long,Open
IDBI.NS,2024-11-22,82,75.3,76.47,,87.45,Long,Open
IDEA.NS,2024-11-26,8,6.61,7.66,,8.28,Long,Open
IDFC.NS,2024-09-12,109,105.0,108.7,,114.7,Long,Open
IDFCFIRSTB.NS,2024-08-22,65,52.1,,75.28,75.74,Short,Close
IDFSENSEXE.BO,2024-09-27,860,615.0,,916.1,920.5,Short,Close
IDM.BO,2024-09-18,22,10.0,,35.92,36.38,Short,Close
IEX.NS,2024-09-24,166,134.2,,235.56,244.4,Short,Close
IFBAGRO.NS,2024-11-04,564,515.0,,583.92,595.2,Short,Close
IFBIND.NS,2024-11-06,1570,1480.0,,1684.04,1718.05,Short,Close
IFCI.NS,2024-11-18,64,50.09,57.83,,69.5,Long,Open
IFGLEXPOR.NS,2024-11-08,479,575.0,,603.55,612.0,Short,Close
IFINSEC.BO,2024-11-22,148,115.55,,159.9,177.0,Short,Close
IFINSER.BO,2024-11-19,44,37.11,,47.5,50.69,Short,Close
IFL.BO,2021-05-12,1,7.8,,21.0,21.0,Short,Close
IGARASHI.NS,2024-11-14,766,595.0,688.54,,817.0,Long,Open
IGL.NS,2024-11-08,320,516.05,,442.29,445.2,Short,Close
IGPL.NS,2024-11-22,549,513.0,522.41,,603.0,Long,Open
IIFL.NS,2024-11-06,411,396.75,,469.14,475.3,Short,Close
IIFLSEC.NS,2024-11-19,329,178.56,312.19,,416.7,Long,Open
IISL.BO,2024-11-18,9,7.18,,10.37,10.74,Short,Close
IITL.NS,2024-11-19,377,135.55,,409.96,425.75,Short,Close
IITLPROJ.BO,2024-11-21,58,34.7,46.8,,65.45,Long,Open
IL&FSENGG.NS,2024-11-01,43,18.81,,48.95,48.95,Short,Close
IL&FSTRANS.NS,2024-11-25,5,4.85,5.06,,5.79,Long,Open
IMAGICAA.NS,2024-11-22,72,70.0,69.6,,79.4,Long,Open
IMCAP.BO,2024-07-26,1031,540.6,889.92,,962.0,Long,Open
IMFA.NS,2024-11-18,840,631.05,736.0,,799.5,Long,Open
IMPAL.NS,2024-11-25,1179,1076.95,1104.51,,1277.3,Long,Open
IMPEXFERRO.NS,2024-11-25,3,2.79,2.82,,3.61,Long,Open
INANI.BO,2024-11-01,28,29.7,,31.4,32.0,Short,Close
INANISEC.BO,2024-11-06,30,20.5,25.01,,25.02,Long,Open
INCAP.BO,2024-11-04,92,56.12,,117.35,120.1,Short,Close
INCON.BO,2024-11-19,14,13.23,,15.45,15.45,Short,Close
INCREDIBLE.BO,2024-11-25,47,35.68,,52.91,54.58,Short,Close
INDAG.BO,2024-11-19,195,171.05,189.34,,207.0,Long,Open
INDBANK.NS,2024-11-07,43,47.36,,46.0,46.5,Short,Close
INDBNK.BO,2024-11-22,44,41.11,42.65,,48.47,Long,Open
INDCEMCAP.BO,2024-08-08,18,7.56,,22.55,24.61,Short,Close
INDCTST.BO,2024-11-08,63,65.05,,70.45,70.45,Short,Close
INDGELA.BO,2024-11-06,321,,,361.65,363.85,Short,Close
INDHOTEL.NS,2024-10-24,797,506.45,655.79,,714.5,Long,Open
INDIACEM.NS,2024-07-26,360,167.2,,373.1,376.9,Short,Close
INDIAGLYCO.NS,2024-11-14,1196,1191.05,1134.51,,1337.65,Long,Open
INDIAHOME.BO,2024-11-26,34,29.5,31.93,,34.99,Long,Open
INDIAMART.NS,2024-10-16,2334,2487.05,,3077.51,3127.6,Short,Close
INDIANACRY.BO,2024-11-06,11,11.85,,12.13,12.48,Short,Close
INDIANB.NS,2024-11-25,562,487.35,553.75,,598.0,Long,Open
INDIANCARD.NS,2024-11-06,265,257.35,,271.56,274.0,Short,Close
INDIANHUME.NS,2024-11-19,407,405.65,402.0,,467.45,Long,Open
INDIANVSH.BO,2024-11-01,15,10.28,,16.04,16.39,Short,Close
INDICAP.BO,2024-11-21,12,12.82,,15.35,15.71,Short,Close
INDIGO.NS,2024-11-18,4230,4315.0,3933.9,,4788.0,Long,Open
INDIGOPNTS.NS,2024-10-29,1485,1260.85,,1674.91,1689.0,Short,Close
INDINFO.BO,2024-11-01,1,1.38,,1.47,1.48,Short,Close
INDLEASE.BO,2024-11-13,11,8.91,10.71,,11.05,Long,Open
INDNIPPON.NS,2024-11-01,702,743.25,,725.83,737.75,Short,Close
INDOAMIN.BO,2024-11-11,169,108.0,,184.16,187.9,Short,Close
INDOBORAX.BO,2024-11-19,193,180.1,183.19,,207.15,Long,Open
INDOCITY.BO,2024-11-05,14,11.8,,15.58,15.94,Short,Close
INDOCO.NS,2024-11-22,316,297.9,306.11,,325.05,Long,Open
INDOEURO.BO,2024-11-21,16,12.74,16.19,,17.85,Long,Open
INDOKEM.BO,2024-11-01,78,78.58,,83.58,84.3,Short,Close
INDORAMA.NS,2024-11-06,40,42.22,,43.55,43.9,Short,Close
INDOSTAR.NS,2024-11-06,252,207.9,,292.23,295.95,Short,Close
INDOTECH.NS,2024-11-26,2782,1635.55,,2715.52,2860.0,Short,Close
INDOTHAI.NS,2024-08-19,1137,229.5,243.25,,329.95,Long,Open
INDOUS.BO,2024-11-14,256,250.3,245.93,,267.45,Long,Open
INDOWIND.NS,2024-11-14,21,20.15,20.42,,23.84,Long,Open
INDPRUD.BO,2024-11-12,7307,6350.0,7546.75,,7993.0,Long,Open
INDRAIND.BO,2024-11-21,13,5.88,,14.72,14.73,Short,Close
INDRAMEDCO.NS,2024-11-11,431,232.5,,483.51,489.5,Short,Close
INDRANIB.BO,2024-11-06,37,44.51,,46.34,47.49,Short,Close
INDRENEW.BO,2024-11-04,12,13.15,,13.72,13.9,Short,Close
INDSILHYD.BO,2024-11-19,50,49.0,50.26,,58.45,Long,Open
INDSUCR.BO,2024-11-22,110,112.6,103.53,,139.0,Long,Open
INDSWFTLAB.NS,2024-11-01,97,91.0,,119.91,119.91,Short,Close
INDTERRAIN.NS,2024-11-14,49,49.85,,51.5,53.16,Short,Close
INDTONER.BO,2024-11-06,289,270.0,,306.86,313.75,Short,Close
INDUSINDBK.NS,2024-09-19,1010,1386.2,,1492.22,1498.0,Short,Close
INDUSTOWER.NS,2024-11-19,341,330.1,327.67,,335.25,Long,Open
INDXTRA.BO,2024-11-07,6,5.1,,6.41,6.5,Short,Close
INFIBEAM.NS,2024-11-01,27,27.52,,29.4,29.5,Short,Close
INFOBEAN.NS,2024-11-06,434,401.25,,458.51,464.65,Short,Close
INFOMEDIA.NS,2024-10-01,6,5.25,,9.1,9.11,Short,Close
INFORTEC.BO,2024-11-13,103,81.11,102.25,,114.0,Long,Open
INFRONICS.BO,2024-11-21,49,44.0,,51.74,53.01,Short,Close
INFY.NS,2024-11-06,1924,1358.35,1778.79,,1827.2,Long,Open
INGERRAND.NS,2024-11-19,4581,3997.85,4085.05,,4385.0,Long,Open
INNOCORP.BO,2024-10-07,8,4.61,,10.55,10.55,Short,Close
INNOVTEC.BO,2024-11-06,33,28.07,,35.54,35.9,Short,Close
INOVSYNTH.BO,2024-11-21,92,69.05,87.76,,98.0,Long,Open
INOXWIND.NS,2024-11-06,184,124.25,,223.78,226.5,Short,Close
INSECTICID.NS,2024-11-22,740,715.0,704.64,,912.5,Long,Open
INSPIRISYS.NS,2024-11-08,101,121.0,,121.72,122.29,Short,Close
INTECCAP.BO,2024-11-22,16,14.42,16.25,,17.6,Long,Open
INTEGFD.BO,2024-11-13,66,2.22,51.88,,53.38,Long,Open
INTEGRAEN.BO,2024-11-13,247,234.3,234.1,,252.4,Long,Open
INTELLECT.NS,2024-09-26,724,625.0,,1045.03,1055.0,Short,Close
INTELSOFT.BO,2024-11-14,4,3.77,,4.48,4.48,Short,Close
INTENTECH.NS,2024-11-06,126,135.61,,145.37,145.38,Short,Close
INTLCOMBQ.BO,2024-11-04,933,1150.5,,1286.1,1296.8,Short,Close
INTLCONV.BO,2024-11-06,82,74.77,,88.61,89.99,Short,Close
INTRGLB.BO,2024-11-08,94,78.01,,121.69,122.0,Short,Close
INTSTOIL.BO,2024-11-26,46,40.99,42.19,,47.0,Long,Open
INVENTURE.NS,2024-10-30,2,2.56,,2.3,2.33,Short,Close
INVPRECQ.BO,2024-11-14,817,845.8,791.0,,873.0,Long,Open
IOB.NS,2024-11-18,52,48.44,49.21,,56.38,Long,Open
IOC.NS,2024-11-25,137,129.5,135.88,,137.96,Long,Open
IOLCP.NS,2024-11-06,355,379.1,,409.61,413.5,Short,Close
IONEXCHANG.BO,2024-11-06,643,642.5,,715.24,722.95,Short,Close
IPCALAB.NS,2024-11-19,1566,1052.0,1568.56,,1610.0,Long,Open
IPRINGLTD.BO,2024-11-05,195,165.0,,219.96,222.5,Short,Close
IRB.NS,2024-11-25,52,45.06,49.85,,51.49,Long,Open
IRCON.NS,2024-11-22,198,191.1,184.21,,221.49,Long,Open
IRCTC.NS,2024-07-08,815,601.0,,1045.76,1051.75,Short,Close
IRFC.NS,2024-11-19,147,132.8,141.61,,161.0,Long,Open
IRIS.BO,2024-11-06,396,240.05,,436.95,437.0,Short,Close
IRISDOREME.NS,2024-11-19,63,62.91,,66.08,68.98,Short,Close
IRONWOOD.BO,2024-09-27,29,29.21,,33.46,33.85,Short,Close
ISEC.NS,2024-10-29,876,672.05,,878.05,884.0,Short,Close
ISFL.BO,2024-09-17,2,1.84,,2.04,2.11,Short,Close
ISFT.NS,2024-10-18,139,110.0,,147.74,151.7,Short,Close
ISGEC.BO,2024-11-08,1307,1314.0,,1371.48,1393.95,Short,Close
ISHANCH.BO,2024-11-26,55,49.9,,56.06,56.75,Short,Close
ISHITADR.BO,2024-11-21,90,73.61,72.81,,83.0,Long,Open
ISLCONSUL.BO,2024-11-01,25,22.5,34.04,,36.0,Long,Open
ISMTLTD.NS,2024-07-22,122,92.3,,149.84,157.9,Short,Close
ISTLTD.BO,2024-11-18,950,889.15,937.42,,989.7,Long,Open
ISTRNETWK.BO,2024-10-11,3,1.01,,4.57,4.57,Short,Close
ISWL.BO,2024-11-25,6,5.03,5.35,,5.84,Long,Open
ITC.NS,2024-09-26,477,399.4,,522.06,523.75,Short,Close
ITDC.NS,2024-11-22,620,555.0,572.95,,655.0,Long,Open
ITDCEM.NS,2024-11-01,495,256.1,,570.57,574.1,Short,Close
ITHL.BO,2024-10-17,634,581.0,,738.4,750.0,Short,Close
ITI.NS,2024-11-11,278,262.8,,331.72,344.5,Short,Close
ITL.BO,2024-11-05,381,418.0,,482.79,489.95,Short,Close
IVC.NS,2024-11-19,11,9.96,10.08,,12.58,Long,Open
IVP.NS,2024-11-21,221,195.2,,258.11,266.6,Short,Close
IWEL.BO,2024-11-06,10075,4930.9,,12063.79,12200.0,Short,Close
IWP.BO,2024-11-18,40,32.68,30.76,,33.99,Long,Open
IYKOTHITE.BO,2024-10-25,16,15.11,,17.69,17.8,Short,Close
IZMO.NS,2024-11-25,477,338.4,431.55,,464.8,Long,Open
J&KBANK.NS,2024-11-07,97,103.22,,106.76,108.75,Short,Close
JAGAJITIND.BO,2024-11-22,237,216.0,222.49,,273.0,Long,Open
JAGANLAM.BO,2024-11-07,87,87.93,,93.5,95.0,Short,Close
JAGRAN.NS,2024-09-09,84,95.25,,108.59,111.4,Short,Close
JAGSNPHARM.NS,2024-11-18,696,275.0,549.88,,628.85,Long,Open
JAIBALAJI.NS,2024-10-31,895,783.1,,1090.4,1109.0,Short,Close
JAICORPLTD.NS,2024-11-22,338,293.0,292.06,,346.55,Long,Open
JAIHINDS.BO,2024-10-31,52,24.75,33.44,,35.0,Long,Open
JAINCO.BO,2024-10-23,6,5.03,5.39,,5.85,Long,Open
JAINEX.BO,2024-10-04,167,40.25,,229.45,229.6,Short,Close
JAIPAN.BO,2024-11-19,36,31.2,30.88,,38.12,Long,Open
JAMESWARREN.BO,2024-11-18,410,210.25,394.98,,421.9,Long,Open
JAMNAAUTO.NS,2024-11-26,103,96.51,100.83,,114.4,Long,Open
JAMSHRI.BO,2024-11-26,159,137.5,159.07,,159.45,Long,Open
JASH.NS,2024-11-14,585,397.5,487.48,,518.6,Long,Open
JAUSPOL.BO,2024-11-21,9,8.31,,9.22,10.0,Short,Close
JAYAGROGN.NS,2024-11-08,280,273.6,,305.75,313.0,Short,Close
JAYBARMARU.NS,2024-11-04,93,103.0,,102.75,106.0,Short,Close
JAYBHCR.BO,2024-10-30,11,8.94,9.84,,9.87,Long,Open
JAYCH.BO,2024-11-06,9,8.46,,9.43,9.6,Short,Close
JAYKAY.BO,2024-11-18,121,80.68,109.89,,137.0,Long,Open
JAYNECOIND.NS,2024-11-21,41,38.76,38.54,,45.0,Long,Open
JAYSREETEA.NS,2024-11-14,133,86.1,131.15,,140.01,Long,Open
JAYUSH.BO,2024-11-26,718,666.0,704.96,,741.95,Long,Open
JBCHEPHARM.NS,2024-11-21,1750,1666.0,1671.94,,1984.0,Long,Open
JBMA.NS,2024-11-22,1489,1450.0,1400.2,,1647.1,Long,Open
JCHAC.NS,2024-10-16,1842,951.35,,2605.51,2620.1,Short,Close
JCTLTD.BO,2024-11-14,2,1.24,,1.69,1.69,Short,Close
JDORGOCHEM.BO,2024-09-25,18,15.35,,18.66,18.66,Short,Close
JENBURPH.BO,2024-11-21,1248,920.2,1093.25,,1319.0,Long,Open
JETAIRWAYS.NS,2024-08-26,34,49.5,,45.55,46.0,Short,Close
JETFREIGHT.NS,2024-11-25,15,13.41,14.13,,16.59,Long,Open
JETKINGQ.BO,2024-11-14,63,57.1,60.17,,66.0,Long,Open
JHACC.BO,2024-11-13,306,240.0,268.1,,332.0,Long,Open
JHS.NS,2024-11-01,21,19.7,,26.38,26.69,Short,Close
JIGAR.BO,2024-09-06,84,41.95,,97.89,99.85,Short,Close
JINDALPHOT.NS,2024-11-14,854,706.05,728.05,,821.25,Long,Open
JINDALPOLY.NS,2024-11-18,886,697.0,790.97,,853.9,Long,Open
JINDALSAW.NS,2024-11-14,307,263.42,290.39,,337.8,Long,Open
JINDALSTEL.NS,2024-09-17,893,581.6,,1063.54,1073.7,Short,Close
JINDCAP.BO,2024-11-08,42,31.65,,54.15,55.0,Short,Close
JINDHOT.BO,2024-11-11,97,89.5,,103.42,104.9,Short,Close
JINDRILL.NS,2024-11-18,789,580.85,734.5,,779.0,Long,Open
JINDWORLD.NS,2024-11-19,323,273.45,296.35,,336.7,Long,Open
JISLDVREQS.BO,2024-11-22,34,28.16,31.07,,36.8,Long,Open
JISLJALEQS.NS,2024-11-22,71,52.03,64.17,,71.7,Long,Open
JITFINFRA.NS,2024-11-19,751,680.2,752.09,,979.0,Long,Open
JJFINCOR.BO,2024-11-12,43,27.0,,49.47,49.96,Short,Close
JKCEMENT.NS,2024-11-21,4183,3989.95,3928.73,,4360.0,Long,Open
JKIL.NS,2024-11-25,752,671.25,742.85,,796.4,Long,Open
JKLAKSHMI.NS,2024-11-18,776,759.1,697.13,,844.05,Long,Open
JKPAPER.NS,2024-11-01,411,454.05,,466.34,468.0,Short,Close
JKTYRE.NS,2024-11-01,371,389.45,,398.63,401.5,Short,Close
JLL.BO,2024-11-21,47,40.25,,49.62,50.16,Short,Close
JMA.NS,2024-08-27,100,65.45,,115.64,118.27,Short,Close
JMFINANCIL.NS,2024-11-07,133,89.87,,149.82,151.49,Short,Close
JOCIL.NS,2024-11-21,198,180.34,187.35,,216.95,Long,Open
JOINDRE.BO,2024-11-06,58,40.29,,59.87,60.41,Short,Close
JONJUA.BO,2024-11-25,12,10.1,12.1,,13.01,Long,Open
JOSTS.BO,2024-11-07,538,785.0,567.21,,1188.0,Long,Open
JPASSOCIAT.NS,2024-10-11,6,16.35,,8.55,8.55,Short,Close
JPPOWER.NS,2024-10-10,16,14.35,,23.3,23.77,Short,Close
JPTSEC.BO,2024-10-14,14,8.87,10.69,,11.5,Long,Open
JSHL.BO,2024-10-01,4,3.79,4.32,,5.97,Long,Open
JSL.NS,2024-11-26,689,631.85,671.54,,727.9,Long,Open
JSLHISAR.BO,2023-01-30,561,199.55,442.1,,478.4,Long,Open
JSLINDL.BO,2024-10-24,1822,760.0,,2743.55,2798.0,Short,Close
JSTL.BO,2024-10-17,51,45.02,54.49,,61.44,Long,Open
JSWENERGY.NS,2024-11-12,657,642.05,,767.5,776.9,Short,Close
JSWHL.NS,2024-11-14,15051,6455.0,,18898.45,19420.2,Short,Close
JSWISPL.BO,2023-06-05,39,26.3,31.77,,32.95,Long,Open
JSWSTEEL.NS,2024-11-06,964,854.15,,1007.46,1015.05,Short,Close
JTAPARIA.BO,2024-11-07,23,24.32,,26.97,27.7,Short,Close
JTEKTINDIA.NS,2024-11-25,167,155.55,160.43,,164.4,Long,Open
JUBLFOOD.NS,2024-11-05,647,429.6,574.2,,595.5,Long,Open
JUBLINDS.NS,2024-09-09,1634,568.2,,1893.19,1916.3,Short,Close
JUBLINGREA.NS,2024-11-19,743,647.05,665.16,,762.25,Long,Open
JUBLPHARMA.NS,2024-11-01,1150,701.8,,1266.06,1279.75,Short,Close
JUMBO.BO,2024-11-21,63,42.2,51.21,,60.69,Long,Open
JUNIORBEES.BO,2024-09-27,743,451.0,,825.53,827.5,Short,Close
JUPITERIN.BO,2024-11-25,50,33.65,45.93,,57.68,Long,Open
JUSTDIAL.NS,2024-11-22,1113,1018.65,1057.5,,1182.8,Long,Open
JWL.NS,2024-11-25,456,422.3,442.11,,460.0,Long,Open
JYOTHYLAB.NS,2024-11-01,402,366.8,,531.63,535.0,Short,Close
JYOTI.BO,2024-11-12,108,75.22,,126.34,127.05,Short,Close
JYOTIRES.BO,2024-11-22,1415,1363.05,1380.21,,1524.95,Long,Open
JYOTISTRUC.NS,2024-11-04,28,23.99,,39.57,40.01,Short,Close
KABRAEXTRU.NS,2024-11-14,510,385.0,432.52,,487.2,Long,Open
KABSON.BO,2024-11-06,36,29.79,,45.02,45.17,Short,Close
KACHCHH.BO,2024-11-12,27,26.83,,30.69,32.98,Short,Close
KACL.BO,2024-09-13,8,0.36,8.82,,9.2,Long,Open
KAIRA.BO,2024-11-26,1937,1802.3,1911.0,,1944.0,Long,Open
KAJARIACER.NS,2024-11-22,1223,1136.0,1142.21,,1179.0,Long,Open
KAJARIR.BO,2024-11-18,42,41.15,41.31,,47.49,Long,Open
KAKATCEM.NS,2024-08-26,181,198.0,,227.04,234.09,Short,Close
KAKTEX.BO,2024-11-25,24,18.3,22.46,,27.1,Long,Open
KALLAM.BO,2024-11-04,6,7.16,,7.07,7.34,Short,Close
KALYANIFRG.NS,2024-11-13,622,450.0,481.34,,481.45,Long,Open
KALYANKJIL.NS,2024-11-19,693,650.6,679.51,,719.45,Long,Open
KAMADGIRI.BO,2024-11-19,107,61.35,,112.96,115.4,Short,Close
KAMAHOLD.BO,2024-11-25,2528,2462.05,,2584.24,2659.0,Short,Close
KAMANWALA.BO,2024-11-26,16,15.0,15.67,,16.99,Long,Open
KAMATHOTEL.NS,2024-11-21,211,175.0,194.11,,209.0,Long,Open
KAMDHENU.NS,2024-11-06,459,474.8,,535.74,539.8,Short,Close
KANANIIND.NS,2024-11-25,3,2.55,2.69,,2.98,Long,Open
KANCHI.BO,2024-11-07,579,393.9,,723.82,741.95,Short,Close
KANCOTEA.BO,2024-11-13,89,77.6,85.62,,98.88,Long,Open
KANDAGIRI.BO,2024-10-30,33,22.19,24.66,,25.95,Long,Open
KANELIND.BO,2024-11-11,32,1.3,30.71,,30.71,Long,Open
KANORICHEM.NS,2024-11-25,115,108.0,111.19,,134.47,Long,Open
KANPRPLA.NS,2024-11-12,116,89.7,,126.1,127.79,Short,Close
KANSAINER.NS,2024-11-22,275,257.65,258.98,,270.9,Long,Open
KANSHST.BO,2024-11-05,33,26.62,,40.13,41.0,Short,Close
KANUNGO.BO,2024-10-24,8,4.24,,8.28,8.68,Short,Close
KAPILCO.BO,2024-11-13,206,164.1,,291.66,297.2,Short,Close
KAPILRAJ.BO,2024-11-22,46,35.94,41.17,,44.0,Long,Open
KAPSTON.NS,2024-11-14,275,110.05,254.89,,319.0,Long,Open
KARMAENG.NS,2024-11-01,69,78.02,,77.1,78.47,Short,Close
KARNAVATI.BO,2024-11-05,2,1.92,,2.68,2.73,Short,Close
KARTKIN.BO,2024-11-11,858,817.0,857.85,,900.0,Long,Open
KARURVYSYA.NS,2024-11-18,230,193.2,210.82,,239.8,Long,Open
KATRSPG.BO,2024-11-12,222,206.2,235.91,,238.65,Long,Open
KAUSHALYA.NS,2024-10-30,948,664.1,866.64,,1033.95,Long,Open
KAYA.NS,2024-10-21,338,267.15,,451.33,459.9,Short,Close
KAYCEEI.BO,2024-11-18,2420,1188.79,,2700.98,2766.85,Short,Close
KBSINDIA.BO,2024-11-19,10,8.16,9.18,,10.85,Long,Open
KCDGROUP.BO,2024-11-13,9,,8.73,,9.27,Long,Open
KCLINFRA.BO,2024-11-06,2,1.32,,1.65,1.68,Short,Close
KCP.NS,2024-11-13,240,225.1,223.34,,243.25,Long,Open
KCPSUGIND.NS,2024-11-26,45,41.4,42.86,,44.84,Long,Open
KDDL.NS,2024-11-26,2788,2394.15,2656.09,,2860.0,Long,Open
KEC.NS,2024-11-14,1024,810.0,971.28,,1075.0,Long,Open
KECL.NS,2024-11-22,182,168.1,172.25,,204.24,Long,Open
KEERTHI.BO,2024-11-19,92,91.1,86.03,,99.9,Long,Open
KEI.NS,2024-11-22,4071,3722.1,3836.96,,4020.0,Long,Open
KEL.BO,2024-11-01,30,18.3,,30.95,32.0,Short,Close
KELENRG.BO,2024-11-06,3506,3331.1,3923.0,,4187.0,Long,Open
KELLTONTEC.NS,2024-11-22,147,128.5,137.02,,165.3,Long,Open
KEMISTAR.BO,2024-11-25,89,80.71,85.69,,96.54,Long,Open
KEMP.BO,2024-11-21,1299,1084.0,1180.5,,1919.3,Long,Open
KENNAMET.BO,2024-11-14,3189,2611.0,2944.9,,3200.05,Long,Open
KERALAYUR.BO,2024-11-14,309,270.0,260.02,,285.9,Long,Open
KERNEX.NS,2024-10-28,1008,335.0,705.8,,831.9,Long,Open
KESARENT.BO,2024-11-01,124,155.45,,158.0,159.0,Short,Close
KESORAMIND.NS,2024-11-19,213,202.0,204.75,,215.66,Long,Open
KEYCORP.BO,2024-11-25,277,251.1,254.24,,307.05,Long,Open
KEYFINSERV.NS,2024-10-09,248,128.2,,360.31,368.7,Short,Close
KFBL.BO,2024-11-21,84,85.0,93.3,,93.3,Long,Open
KGDENIM.BO,2024-11-01,25,24.31,,25.78,26.59,Short,Close
KGPETRO.BO,2024-10-29,217,208.1,215.95,,215.95,Long,Open
KHADIM.NS,2024-10-16,374,289.85,,408.65,420.0,Short,Close
KHAICHEM.NS,2024-11-14,68,72.77,66.36,,75.5,Long,Open
KHANDSE.NS,2024-11-07,29,26.8,,31.36,31.9,Short,Close
KHOOBSURAT.BO,2024-11-07,1,0.92,,0.82,0.83,Short,Close
KICL.NS,2024-11-18,6571,5505.0,,7285.0,7644.0,Short,Close
KIDUJA.BO,2024-11-11,443,415.0,,504.72,515.05,Short,Close
KIFS.BO,2024-11-19,162,151.5,155.46,,197.65,Long,Open
KILITCH.NS,2024-11-14,308,325.1,,340.08,358.4,Short,Close
KIMS.BO,2024-11-04,599,404.12,538.91,,562.2,Long,Open
KINETICENG.BO,2024-11-19,157,152.4,152.75,,172.0,Long,Open
KINGFA.NS,2024-11-01,2896,1804.25,,3214.64,3350.0,Short,Close
KINGSINFR.BO,2024-11-19,144,140.0,141.0,,147.0,Long,Open
KIOCL.NS,2024-11-12,349,369.2,372.01,,411.8,Long,Open
KIRANPR.BO,2024-10-28,31,10.3,18.08,,20.32,Long,Open
KIRANSY-B.BO,2024-11-21,8,7.2,7.83,,8.75,Long,Open
KIRANVYPAR.BO,2024-11-18,274,157.25,266.54,,307.3,Long,Open
KIRIINDUS.NS,2024-11-14,586,331.2,411.72,,464.45,Long,Open
KIRLFER.BO,2024-09-24,594,525.0,,707.5,730.0,Short,Close
KIRLOSBROS.NS,2024-11-14,2228,1577.35,1971.43,,2189.9,Long,Open
KIRLOSENG.NS,2024-11-25,1109,1001.0,1089.0,,1209.0,Long,Open
KIRLOSIND.NS,2024-11-19,4714,4399.9,4522.54,,5077.45,Long,Open
KIRLPNU.BO,2024-11-19,1659,1191.9,1563.98,,1635.45,Long,Open
KISAN.BO,2024-11-25,59,46.99,54.56,,56.28,Long,Open
KITEX.NS,2024-11-14,702,209.42,575.4,,678.7,Long,Open
KJMCCORP.BO,2024-11-26,93,70.18,90.47,,127.9,Long,Open
KJMCFIN.BO,2024-11-26,123,72.0,113.85,,194.1,Long,Open
KKALPANAIND.BO,2024-11-25,16,15.54,15.19,,22.8,Long,Open
KKCL.NS,2024-11-07,606,596.15,,641.25,680.95,Short,Close
KKFIN.BO,2024-07-12,58,23.06,29.4,,42.26,Long,Open
KKPLASTICK.BO,2024-08-19,26,12.35,,49.0,49.0,Short,Close
KLBRENG-B.BO,2024-10-25,491,339.5,398.78,,455.0,Long,Open
KLGCAP.BO,2024-10-14,19,5.32,,18.89,19.47,Short,Close
KLRFM.BO,2024-10-10,133,,,176.4,179.95,Short,Close
KMCSHIL.BO,2024-11-01,77,78.5,,82.5,83.02,Short,Close
KMFBLDR.BO,2024-11-22,9,6.8,8.07,,8.66,Long,Open
KMSUGAR.NS,2024-11-22,33,32.01,31.57,,36.25,Long,Open
KNRCON.NS,2024-11-13,321,305.3,306.29,,324.85,Long,Open
KOCL.BO,2024-08-23,2,2.07,,1.73,1.75,Short,Close
KOKUYOCMLN.NS,2024-11-26,141,133.11,136.32,,177.5,Long,Open
KOLTEPATIL.NS,2024-10-17,365,440.2,,434.82,446.35,Short,Close
KONARKSY.BO,2024-11-14,28,37.46,29.6,,56.0,Long,Open
KOPRAN.NS,2024-11-22,215,224.0,204.2,,326.75,Long,Open
KORE.BO,2024-09-27,26,5.92,6.28,,7.02,Long,Open
KOTAKBANK.NS,2024-11-21,1784,1711.0,1713.0,,1740.75,Long,Open
KOTARISUG.NS,2024-11-01,49,53.2,,52.43,52.79,Short,Close
KOTHARIPET.NS,2024-11-19,197,195.0,188.7,,229.8,Long,Open
KOTHARIPRO.NS,2024-11-18,155,140.2,152.98,,158.76,Long,Open
KOVAI.BO,2024-11-18,5177,5060.0,5100.83,,5748.85,Long,Open
KPEL.BO,2024-11-18,590,364.15,547.74,,657.0,Long,Open
KPIL.NS,2024-11-01,1134,1189.0,,1308.11,1320.0,Short,Close
KPITTECH.NS,2024-11-22,1391,1309.05,1292.89,,1520.0,Long,Open
KPL.BO,2024-11-26,894,681.85,834.92,,919.5,Long,Open
KPRMILL.NS,2024-11-25,954,863.25,931.0,,955.0,Long,Open
KPT.BO,2024-10-10,1034,,,1323.02,1335.45,Short,Close
KRANTI.BO,2024-11-25,70,61.01,64.8,,69.89,Long,Open
KRBL.NS,2024-11-18,303,263.0,277.61,,282.9,Long,Open
KREBSBIO.NS,2024-11-25,117,73.3,86.45,,98.76,Long,Open
KRETTOSYS.BO,2024-11-21,2,0.92,,1.59,1.59,Short,Close
KRIDHANINF.NS,2024-11-13,4,3.96,,4.23,4.66,Short,Close
KRIFILIND.BO,2024-11-22,8,6.1,7.51,,7.79,Long,Open
KRISHANA.NS,2024-11-06,211,240.85,,226.35,228.0,Short,Close
KRISHNA.BO,2024-11-25,74,65.45,73.5,,77.99,Long,Open
KRISHNACAP.BO,2024-11-01,26,22.05,,36.74,38.46,Short,Close
KRITIKA.NS,2024-10-31,12,18.4,,13.61,13.7,Short,Close
KRITINUT.BO,2024-11-19,124,126.05,113.04,,149.95,Long,Open
