Ticker,Date/Time,Close,UpBars,DnBars,Downtrend Length,Uptrend Length,LR_UC,LR_MC,LR_LC,Buy
SIPL.BO,11/26/2024,18.21,6.00,0.00,19.00,6.00,18.55,17.99,17.44,1
SIYSIL.NS,11/26/2024,778.40,7.00,0.00,9.00,7.00,766.61,727.18,687.74,1
SJVN.NS,11/26/2024,112.83,5.00,0.00,11.00,5.00,116.51,112.64,108.77,1
SKFINDIA.NS,11/26/2024,4954.45,5.00,0.00,48.00,5.00,5021.42,4916.07,4810.72,1
SKIL.NS,11/25/2024,5.46,29.00,0.00,72.00,29.00,5.77,5.57,5.38,1
SKRABUL.BO,11/26/2024,25.86,6.00,0.00,23.00,6.00,26.32,25.17,24.01,1
SKYGOLD.BO,11/26/2024,3931.50,7.00,0.00,19.00,7.00,4246.00,4147.01,4048.03,1
SMCGLOBAL.NS,11/26/2024,148.30,6.00,0.00,11.00,6.00,152.17,148.86,145.55,1
SMFIL.BO,11/26/2024,9.09,7.00,0.00,10.00,7.00,10.10,9.91,9.72,1
SMIFS.BO,11/26/2024,99.25,3.00,0.00,8.00,3.00,102.16,99.18,96.20,1
SNOWMAN.NS,11/26/2024,71.52,7.00,0.00,12.00,7.00,75.56,73.64,71.72,1
SODFC.BO,11/26/2024,119.90,5.00,0.00,13.00,5.00,130.64,129.46,128.29,1
SOBHA.NS,11/26/2024,1621.65,3.00,0.00,11.00,3.00,1689.13,1637.02,1584.90,1
SOLARA.NS,11/26/2024,822.55,5.00,0.00,12.00,5.00,826.96,814.65,802.34,1
SOMICONVEY.NS,11/26/2024,171.35,14.00,0.00,27.00,14.00,182.91,175.92,168.92,1
SOMANYCERA.NS,11/26/2024,660.60,3.00,0.00,9.00,3.00,672.68,664.59,656.51,1
SONATSOFTW.NS,11/26/2024,597.95,3.00,0.00,11.00,3.00,605.44,586.98,568.53,1
SOUTHERNIN.BO,11/26/2024,24.80,20.00,0.00,46.00,20.00,27.35,25.53,23.72,1
SOUTHWEST.NS,11/26/2024,128.37,5.00,0.00,10.00,5.00,135.31,131.31,127.32,1
SOVERDIA.BO,11/26/2024,45.19,6.00,0.00,23.00,6.00,45.19,45.14,45.08,1
SPECFOOD.BO,11/26/2024,26.67,5.00,0.00,9.00,5.00,27.06,26.71,26.35,1
SPARC.NS,11/26/2024,211.43,3.00,0.00,17.00,3.00,215.75,211.26,206.78,1
SPECMKT.BO,11/25/2024,3.84,245.00,0.00,,245.00,,,,1
SPENTA.BO,11/26/2024,162.10,11.00,0.00,13.00,11.00,169.25,160.81,152.37,1
SPENTEX.NS,11/25/2024,280.00,224.00,0.00,230.00,224.00,299.12,283.25,267.38,1
SPICEJET.BO,11/26/2024,58.54,7.00,0.00,12.00,7.00,59.26,57.67,56.08,1
SPORTKING.BO,11/26/2024,95.45,3.00,0.00,12.00,3.00,95.77,95.28,94.79,1
SPS.BO,11/25/2024,162.45,3.00,0.00,,3.00,,,,1
SPSINT.BO,11/25/2024,39.14,72.00,0.00,77.00,72.00,39.49,38.38,37.26,1
SPSL.BO,11/26/2024,15.78,3.00,0.00,7.00,3.00,16.21,15.68,15.15,1
SPTL.NS,11/25/2024,1.06,117.00,0.00,152.00,117.00,1.15,1.07,1.00,1
SRECR.BO,11/26/2024,61.50,3.00,0.00,11.00,3.00,65.71,65.55,65.39,1
SRAMSET.BO,11/26/2024,509.35,23.00,0.00,66.00,23.00,492.52,457.80,423.09,1
STANPACK.BO,11/25/2024,15.79,3.00,0.00,4.00,3.00,0.00,0.00,0.00,1
SSWRL.BO,11/26/2024,40.89,5.00,0.00,12.00,5.00,0.00,0.00,0.00,1
STARLITE.BO,10/21/2024,3.64,49.00,0.00,64.00,49.00,4.03,3.78,3.53,1
STARLOG.BO,11/26/2024,51.59,4.00,0.00,9.00,4.00,56.18,55.41,54.64,1
STARTECK.BO,11/26/2024,270.20,17.00,0.00,22.00,17.00,0.00,0.00,0.00,1
STARPAPER.NS,11/26/2024,205.17,6.00,0.00,96.00,6.00,212.70,210.53,208.36,1
STEELCAS.BO,11/26/2024,774.25,3.00,0.00,13.00,3.00,808.08,801.15,794.22,1
STEELCITY.NS,11/26/2024,111.54,6.00,0.00,9.00,6.00,115.71,112.17,108.63,1
STELLAR.BO,11/26/2024,6.94,8.00,0.00,10.00,8.00,7.09,6.82,6.54,1
STERTOOLS.NS,11/26/2024,672.10,7.00,0.00,11.00,7.00,673.12,651.43,629.75,1
STOVEKRAFT.NS,11/26/2024,785.00,5.00,0.00,11.00,5.00,809.45,783.74,758.02,1
STRLGUA.BO,11/25/2024,28.65,15.00,0.00,34.00,15.00,31.32,29.44,27.57,1
STURDY.BO,11/25/2024,0.40,14.00,0.00,63.00,14.00,0.41,0.41,0.41,1
STYLAMIND.BO,11/26/2024,2566.70,7.00,0.00,12.00,7.00,2586.05,2496.88,2407.70,1
SUBSM.BO,11/25/2024,27.00,110.00,0.00,126.00,110.00,27.11,25.96,24.80,1
SUDTIND-B.BO,11/26/2024,23.91,6.00,0.00,16.00,6.00,24.55,23.59,22.63,1
SUGALDAM.BO,11/26/2024,71.95,18.00,0.00,34.00,18.00,79.54,74.43,69.33,1
SUDARSCHEM.NS,11/26/2024,981.60,3.00,0.00,15.00,3.00,1037.15,1031.47,1025.78,1
SUKHJITS.BO,11/26/2024,263.10,5.00,0.00,10.00,5.00,274.84,268.73,262.63,1
SUMEDHA.BO,11/26/2024,90.16,7.00,0.00,15.00,7.00,104.28,99.65,95.03,1
SUMICHEM.NS,11/26/2024,543.25,3.00,0.00,11.00,3.00,571.69,552.59,533.50,1
SUMERUIND.BO,11/26/2024,2.44,5.00,0.00,26.00,5.00,2.46,2.38,2.31,1
SUMEETINDS.NS,11/25/2024,97.80,48.00,0.00,61.00,48.00,117.74,105.66,93.58,1
SUMIT.NS,11/26/2024,131.82,5.00,0.00,11.00,5.00,135.87,132.97,130.06,1
SUNDARAM.NS,11/26/2024,2.62,3.00,0.00,11.00,3.00,2.66,2.63,2.60,1
SUNILTX.BO,11/25/2024,71.25,4.00,0.00,8.00,4.00,82.54,82.30,82.06,1
SUNTECK.NS,11/26/2024,523.70,6.00,0.00,11.00,6.00,537.14,524.20,511.27,1
SUNRAJDI.BO,11/25/2024,15.05,39.00,0.00,60.00,39.00,20.07,18.19,16.31,1
SUNTV.NS,11/26/2024,751.30,7.00,0.00,37.00,7.00,768.51,754.16,739.81,1
SUPER.BO,11/26/2024,1342.15,6.00,0.00,15.00,6.00,1346.71,1322.46,1298.21,1
SUPERIOR.BO,11/26/2024,1.89,3.00,0.00,7.00,3.00,1.97,1.90,1.83,1
SUPRATRE.BO,11/25/2024,52.15,350.00,0.00,379.00,350.00,52.26,50.54,48.82,1
SUPREMEIND.NS,11/26/2024,4571.60,14.00,0.00,44.00,14.00,0.00,0.00,0.00,1
SURJIND.BO,11/26/2024,61.86,3.00,0.00,70.00,3.00,63.50,62.20,60.91,1
SURYALAXMI.NS,11/26/2024,79.54,5.00,0.00,29.00,5.00,80.60,80.05,79.50,1
SUVENPHAR.NS,11/26/2024,1287.15,8.00,0.00,13.00,8.00,1334.36,1312.89,1291.42,1
SUYOG.BO,11/26/2024,1742.50,3.00,0.00,10.00,3.00,1784.06,1757.56,1731.05,1
SVAMSOF.BO,11/26/2024,8.53,33.00,0.00,45.00,33.00,8.85,8.46,8.07,1
SUZLON.NS,11/26/2024,63.57,7.00,0.00,32.00,7.00,73.28,71.36,69.44,1
SVLL.NS,11/26/2024,340.05,5.00,0.00,11.00,5.00,349.33,338.36,327.40,1
SVGLOBAL.BO,11/26/2024,139.60,18.00,0.00,30.00,18.00,157.96,150.10,142.25,1
SW1.BO,11/18/2024,90.00,105.00,0.00,133.00,105.00,98.96,65.04,31.12,1
SWARNSAR.BO,11/26/2024,38.42,3.00,0.00,12.00,3.00,41.78,40.21,38.63,1
SWANENERGY.NS,11/26/2024,616.70,20.00,0.00,30.00,20.00,613.45,576.68,539.92,1
SWARAJENG.NS,11/26/2024,3037.65,6.00,0.00,9.00,6.00,3039.08,2998.27,2957.46,1
SWASTIVI.BO,11/26/2024,7.11,5.00,0.00,12.00,5.00,7.37,7.11,6.86,1
SWORDEDGE.BO,11/25/2024,0.34,14.00,0.00,86.00,14.00,0.34,0.34,0.33,1
SYLPH.BO,11/26/2024,0.99,3.00,0.00,29.00,3.00,1.20,1.15,1.09,1
SYNGENE.NS,11/26/2024,910.60,3.00,0.00,11.00,3.00,919.13,913.09,907.05,1
SYSTMTXC.BO,11/26/2024,304.75,13.00,0.00,20.00,13.00,308.81,295.70,282.60,1
TAAZAINT.BO,11/25/2024,4.38,34.00,0.00,53.00,34.00,4.70,4.58,4.46,1
TAIIND.BO,11/26/2024,44.88,7.00,0.00,15.00,7.00,45.36,43.67,41.98,1
TAJGVK.NS,11/26/2024,340.25,6.00,0.00,9.00,6.00,345.83,342.82,339.82,1
TAINWALCHM.NS,11/26/2024,291.45,4.00,0.00,8.00,4.00,0.00,0.00,0.00,1
TALBROSENG.BO,11/26/2024,587.00,7.00,0.00,15.00,7.00,0.00,0.00,0.00,1
TANAA.BO,11/26/2024,423.40,7.00,0.00,31.00,7.00,436.00,421.01,406.03,1
TARAI.BO,11/26/2024,8.97,5.00,0.00,9.00,5.00,0.00,0.00,0.00,1
TARC.NS,11/26/2024,205.71,3.00,0.00,16.00,3.00,217.51,216.19,214.88,1
TATACOFFEE.NS,1/12/2024,344.80,195.00,0.00,277.00,195.00,320.72,298.82,276.92,1
TATAELXSI.NS,11/26/2024,6713.75,6.00,0.00,62.00,6.00,6850.35,6751.66,6652.97,1
TATACONSUM.NS,11/26/2024,963.55,3.00,0.00,86.00,3.00,982.08,968.95,955.81,1
TATAMETALI.NS,2/5/2024,1110.55,12.00,0.00,25.00,12.00,1110.38,1086.14,1061.90,1
TATAMTRDVR.BO,10/11/2024,765.15,46.00,0.00,50.00,46.00,797.08,777.23,757.39,1
TATASTLLP.NS,11/16/2023,829.95,10.00,0.00,41.00,10.00,835.70,824.00,812.29,1
TAVERNIER.BO,11/25/2024,39.21,6.00,0.00,,6.00,,,,1
TATIAGLOB.BO,11/26/2024,3.03,4.00,0.00,15.00,4.00,3.23,3.20,3.17,1
TBZ.NS,11/26/2024,231.10,5.00,0.00,17.00,5.00,0.00,0.00,0.00,1
TCNSBRANDS.NS,9/2/2024,583.30,12.00,0.00,22.00,12.00,590.95,579.37,567.79,1
TDPOWERSYS.NS,11/26/2024,450.95,7.00,0.00,12.00,7.00,486.73,472.12,457.51,1
TCS.NS,11/26/2024,4352.70,14.00,0.00,59.00,14.00,4412.73,4247.21,4081.70,1
TECHM.NS,11/26/2024,1745.40,15.00,0.00,21.00,15.00,1774.21,1737.63,1701.06,1
TEJASNET.NS,11/26/2024,1332.70,7.00,0.00,11.00,7.00,1340.86,1314.82,1288.78,1
TEJNAKSH.BO,11/26/2024,23.97,5.00,0.00,18.00,5.00,24.28,23.77,23.27,1
TEMBO.NS,11/26/2024,714.95,5.00,0.00,9.00,5.00,751.94,743.15,734.35,1
TELECANOR.BO,11/26/2024,6.74,8.00,0.00,29.00,8.00,6.99,6.85,6.72,1
TERAI.BO,11/26/2024,183.85,6.00,0.00,13.00,6.00,197.51,195.41,193.32,1
TERASOFT.NS,11/26/2024,218.26,23.00,0.00,28.00,23.00,236.63,198.36,160.09,1
TEXMOPIPES.NS,11/26/2024,67.36,3.00,0.00,11.00,3.00,69.03,65.93,62.82,1
TFCILTD.NS,11/26/2024,176.75,6.00,0.00,15.00,6.00,186.05,176.81,167.57,1
TGVSL.BO,11/26/2024,113.05,3.00,0.00,12.00,3.00,121.28,119.40,117.52,1
TGBHOTELS.NS,11/26/2024,14.52,4.00,0.00,15.00,4.00,15.44,15.15,14.87,1
THACKER.BO,11/26/2024,1805.70,19.00,0.00,21.00,19.00,1974.86,1842.12,1709.38,1
THAKRAL.BO,11/22/2024,34.93,5.00,0.00,9.00,5.00,35.46,34.43,33.39,1
THAKDEV.BO,11/26/2024,188.25,6.00,0.00,10.00,6.00,0.00,0.00,0.00,1
THEINVEST.NS,11/26/2024,209.24,5.00,0.00,11.00,5.00,216.31,212.57,208.83,1
THEJO.NS,11/26/2024,2103.95,5.00,0.00,11.00,5.00,2148.59,2103.14,2057.69,1
THANGAMAYL.NS,11/26/2024,1981.25,6.00,0.00,15.00,6.00,2070.80,2039.54,2008.28,1
THEMISMED.NS,11/26/2024,295.80,18.00,0.00,28.00,18.00,304.29,292.34,280.38,1
THOMASCOOK.NS,11/26/2024,200.85,22.00,0.00,26.00,22.00,212.72,206.74,200.75,1
THYROCARE.NS,11/26/2024,1020.00,34.00,0.00,62.00,34.00,1058.47,1015.62,972.77,1
TIGERLOGS.BO,11/26/2024,71.06,7.00,0.00,15.00,7.00,75.68,72.62,69.56,1
TI.NS,11/26/2024,383.95,7.00,0.00,11.00,7.00,384.23,371.06,357.90,1
TILAK.BO,11/26/2024,3.34,10.00,0.00,12.00,10.00,3.62,3.47,3.32,1
TIMEX.BO,11/26/2024,221.45,22.00,0.00,28.00,22.00,241.36,223.32,205.29,1
TIMETECHNO.NS,11/26/2024,424.50,3.00,0.00,15.00,3.00,430.96,426.11,421.27,1
TIMESGTY.NS,11/26/2024,135.97,3.00,0.00,11.00,3.00,146.84,146.08,145.32,1
TINNARUBR.BO,11/26/2024,1309.90,3.00,0.00,10.00,3.00,1359.72,1320.95,1282.18,1
TIMKEN.NS,11/26/2024,3328.60,5.00,0.00,14.00,5.00,3410.80,3377.19,3343.58,1
TIRUMALCHM.NS,11/26/2024,344.70,7.00,0.00,10.00,7.00,342.84,331.86,320.88,1
TIRUSTA.BO,11/26/2024,168.10,6.00,0.00,11.00,6.00,175.08,168.42,161.77,1
TITAANIUM.BO,11/26/2024,91.94,27.00,0.00,46.00,27.00,109.71,98.38,87.05,1
TITAGARH.NS,11/26/2024,1147.20,3.00,0.00,15.00,3.00,1266.06,1213.50,1160.94,1
TITANSEC.BO,11/26/2024,44.54,5.00,0.00,26.00,5.00,45.75,44.63,43.50,1
TITAN.NS,11/26/2024,3327.50,11.00,0.00,38.00,11.00,3351.85,3282.46,3213.07,1
TOKYOFIN.BO,11/26/2024,42.78,33.00,0.00,35.00,33.00,42.36,34.59,26.82,1
TRANSCHEM.BO,11/26/2024,38.35,5.00,0.00,10.00,5.00,0.00,0.00,0.00,1
TRANSFRE.BO,11/26/2024,34.27,5.00,0.00,9.00,5.00,0.00,0.00,0.00,1
TRANSPEK.BO,11/26/2024,1606.65,7.00,0.00,11.00,7.00,1934.17,1868.34,1802.52,1
TRENT.NS,11/26/2024,6669.35,5.00,0.00,29.00,5.00,6997.48,6875.41,6753.33,1
TRIGYN.NS,11/26/2024,112.91,3.00,0.00,11.00,3.00,117.47,110.40,103.33,1
TRIMURTHI.BO,11/25/2024,23.00,191.00,0.00,213.00,191.00,26.83,23.82,20.81,1
TRITURBINE.NS,11/26/2024,823.95,9.00,0.00,15.00,9.00,830.77,768.91,707.05,1
TRIVENIENT.BO,11/26/2024,2.56,19.00,0.00,21.00,19.00,2.63,2.54,2.46,1
TRIVENI.NS,11/26/2024,393.20,3.00,0.00,15.00,3.00,396.83,393.13,389.43,1
TTFL.BO,11/26/2024,113.60,6.00,0.00,19.00,6.00,114.48,113.48,112.48,1
TTKHLTCARE.NS,11/26/2024,1471.20,6.00,0.00,29.00,6.00,1538.84,1518.28,1497.73,1
TTKPRESTIG.NS,11/26/2024,848.80,20.00,0.00,71.00,20.00,0.00,0.00,0.00,1
TV18BRDCST.NS,10/15/2024,45.75,5.00,0.00,31.00,5.00,45.92,44.67,43.41,1
TVVISION.NS,11/26/2024,24.89,19.00,0.00,23.00,19.00,24.90,24.66,24.42,1
TVTODAY.NS,11/26/2024,201.31,3.00,0.00,12.00,3.00,206.64,202.53,198.42,1
UCALFUEL.NS,8/22/2023,140.50,5.00,0.00,19.00,5.00,142.55,138.29,134.03,1
UDAICEMENT.BO,11/26/2024,28.90,5.00,0.00,14.00,5.00,29.47,29.11,28.74,1
UCOBANK.NS,11/26/2024,43.81,6.00,0.00,11.00,6.00,45.24,43.69,42.15,1
UGARSUGAR.NS,11/26/2024,76.49,6.00,0.00,12.00,6.00,0.00,0.00,0.00,1
UJJIVAN.NS,5/2/2024,591.00,10.00,0.00,17.00,10.00,604.86,584.08,563.30,1
ULTRACEMCO.NS,11/26/2024,11121.05,5.00,0.00,39.00,5.00,11957.70,11715.26,11472.83,1
UMIYA.BO,11/26/2024,25.70,83.00,0.00,87.00,83.00,25.64,22.44,19.23,1
UNIABEXAL.BO,11/26/2024,3080.60,6.00,0.00,28.00,6.00,3206.10,3083.24,2960.38,1
UNIINFO.NS,11/26/2024,34.67,4.00,0.00,10.00,4.00,34.57,33.72,32.86,1
UNIOFFICE.BO,11/26/2024,7.95,8.00,0.00,11.00,8.00,0.00,0.00,0.00,1
UNIENTER.NS,11/26/2024,152.60,3.00,0.00,15.00,3.00,158.59,155.17,151.75,1
UNIQUEO.BO,11/26/2024,179.40,20.00,0.00,28.00,20.00,182.57,175.64,168.71,1
UNIONBANK.NS,11/26/2024,121.40,5.00,0.00,11.00,5.00,123.29,120.12,116.96,1
UNIROYAL.BO,11/26/2024,28.58,23.00,0.00,31.00,23.00,28.39,26.94,25.49,1
UNISHIRE.BO,11/25/2024,3.55,4.00,0.00,9.00,4.00,3.61,3.53,3.45,1
UNISON.BO,11/26/2024,25.19,4.00,0.00,8.00,4.00,25.75,25.49,25.22,1
UNITDSPR.BO,11/26/2024,1510.80,7.00,0.00,38.00,7.00,1535.11,1517.47,1499.84,1
UNITEDPOLY.NS,11/26/2024,136.86,18.00,0.00,25.00,18.00,141.15,133.86,126.58,1
UNIVASTU.NS,11/26/2024,252.68,7.00,0.00,11.00,7.00,257.37,248.43,239.49,1
UNOMINDA.NS,11/26/2024,1077.45,9.00,0.00,15.00,9.00,1136.53,1107.08,1077.63,1
UNQTYMI.BO,11/25/2024,11.77,28.00,0.00,87.00,28.00,12.25,11.95,11.66,1
UNRYLMA.BO,11/26/2024,17.74,4.00,0.00,21.00,4.00,0.00,0.00,0.00,1
USHAKIRA.BO,11/26/2024,38.42,42.00,0.00,54.00,42.00,44.61,41.92,39.24,1
UPL.NS,11/26/2024,551.75,5.00,0.00,11.00,5.00,559.34,553.83,548.32,1
UTIQUE.BO,11/26/2024,7.10,4.00,0.00,8.00,4.00,7.34,7.24,7.14,1
USHAMART.NS,11/26/2024,380.80,7.00,0.00,15.00,7.00,0.00,0.00,0.00,1
UVDRHOR.BO,11/26/2024,122.49,6.00,0.00,9.00,6.00,125.61,123.86,122.11,1
V2RETAIL.NS,11/26/2024,1268.75,7.00,0.00,11.00,7.00,1305.86,1277.51,1249.16,1
VAGHANI.BO,11/25/2024,19.92,101.00,0.00,,101.00,,,,1
VADILENT.BO,11/26/2024,5136.15,7.00,0.00,10.00,7.00,5177.58,4972.26,4766.94,1
VAKRANGEE.NS,11/26/2024,23.70,5.00,0.00,24.00,5.00,24.56,24.12,23.69,1
VAMA.BO,11/26/2024,8.02,3.00,0.00,11.00,3.00,8.39,8.22,8.05,1
VANDANA.BO,11/26/2024,6.56,13.00,0.00,38.00,13.00,7.45,7.18,6.91,1
VANTABIO.BO,11/26/2024,47.32,5.00,0.00,13.00,5.00,47.97,46.75,45.53,1
VARDMNPOLY.NS,11/26/2024,9.76,5.00,0.00,14.00,5.00,9.94,9.56,9.19,1
VBDESAI.BO,11/26/2024,29.11,3.00,0.00,8.00,3.00,31.03,29.95,28.87,1
VBL.NS,11/26/2024,614.25,7.00,0.00,22.00,7.00,732.59,717.51,702.43,1
VEERENRGY.BO,11/26/2024,23.13,5.00,0.00,14.00,5.00,23.16,23.11,23.07,1
VELJAN.BO,11/26/2024,1528.65,6.00,0.00,12.00,6.00,1572.16,1531.08,1490.01,1
VETO.NS,11/26/2024,138.79,3.00,0.00,15.00,3.00,141.93,138.44,134.95,1
VICTMILL.BO,11/26/2024,7390.55,4.00,0.00,9.00,4.00,7537.17,7366.37,7195.57,1
VIDHIING.NS,11/26/2024,475.25,19.00,0.00,38.00,19.00,514.07,503.65,493.24,1
VIDLI.BO,11/26/2024,69.22,3.00,0.00,15.00,3.00,69.95,69.01,68.08,1
VIJSOLX.BO,11/26/2024,971.55,8.00,0.00,15.00,8.00,1078.64,1057.09,1035.53,1
VIKALPS.BO,11/26/2024,43.17,17.00,0.00,46.00,17.00,49.11,47.65,46.19,1
VIKASPROP.BO,11/25/2024,0.55,4.00,0.00,,4.00,,,,1
VIJAYTX.BO,11/25/2024,12.81,19.00,0.00,72.00,19.00,12.72,12.46,12.21,1
VINAYAKPOL.BO,11/22/2024,39.50,9.00,0.00,124.00,9.00,48.53,30.37,12.21,1
VIMTALABS.NS,11/26/2024,896.55,34.00,0.00,52.00,34.00,887.25,775.38,663.52,1
VINATIORGA.NS,11/26/2024,1862.15,4.00,0.00,37.00,4.00,1909.22,1880.23,1851.24,1
VINYOFL.BO,11/26/2024,77.06,5.00,0.00,15.00,5.00,80.39,78.14,75.90,1
VIPPYSP.BO,11/26/2024,186.50,11.00,0.00,15.00,11.00,189.57,185.52,181.47,1
VIPCLOTHNG.NS,11/26/2024,42.84,6.00,0.00,14.00,6.00,47.14,45.57,44.00,1
VIPIND.NS,11/26/2024,495.25,20.00,0.00,31.00,20.00,502.17,481.35,460.53,1
VIRAT.BO,11/26/2024,463.30,4.00,0.00,13.00,4.00,502.47,488.50,474.53,1
VIRINCHI.BO,11/26/2024,29.56,3.00,0.00,11.00,3.00,30.96,29.94,28.92,1
VISCO.BO,11/14/2024,100.65,3.00,0.00,,3.00,,,,1
VISIONCO.BO,11/26/2024,3.97,3.00,0.00,13.00,3.00,4.15,4.03,3.91,1
VISVEN.BO,11/26/2024,55.99,6.00,0.00,10.00,6.00,62.34,60.08,57.82,1
VIVANZA.BO,11/26/2024,3.97,5.00,0.00,11.00,5.00,5.65,5.65,5.65,1
VITESSE.BO,10/21/2024,7.25,45.00,0.00,129.00,45.00,7.80,7.43,7.06,1
VIVOBIOT.BO,11/26/2024,40.48,6.00,0.00,11.00,6.00,54.96,51.60,48.24,1
VJLAXMIE.BO,11/26/2024,57.75,4.00,0.00,22.00,4.00,58.71,57.13,55.56,1
VJTFEDU.BO,11/26/2024,97.06,8.00,0.00,14.00,8.00,0.00,0.00,0.00,1
VMART.NS,11/26/2024,3781.75,4.00,0.00,17.00,4.00,4092.12,4029.85,3967.58,1
VMS.BO,11/26/2024,45.32,5.00,0.00,12.00,5.00,45.93,44.73,43.53,1
VOLTAMP.NS,11/26/2024,10202.65,5.00,0.00,15.00,5.00,10371.20,10042.75,9714.29,1
VRLLOG.NS,11/26/2024,546.35,6.00,0.00,11.00,6.00,557.11,548.14,539.17,1
VSSL.NS,11/26/2024,266.35,7.00,0.00,12.00,7.00,268.53,266.27,264.02,1
VTMLTD.BO,11/26/2024,94.57,6.00,0.00,7.00,6.00,95.93,92.03,88.13,1
WALLFORT.BO,11/26/2024,145.75,6.00,0.00,14.00,6.00,155.35,151.32,147.29,1
WEALTH.NS,11/26/2024,1471.75,6.00,0.00,26.00,6.00,0.00,0.00,0.00,1
WEBELSOLAR.NS,11/26/2024,1317.35,6.00,0.00,13.00,6.00,0.00,0.00,0.00,1
WELCORP.NS,11/26/2024,755.45,3.00,0.00,11.00,3.00,773.09,759.40,745.70,1
WELCURE.BO,11/25/2024,8.07,100.00,0.00,103.00,100.00,8.91,8.20,7.49,1
WELENT.NS,11/26/2024,501.50,5.00,0.00,31.00,5.00,507.30,488.14,468.99,1
WENDT.NS,11/26/2024,15886.15,5.00,0.00,11.00,5.00,16426.59,16066.38,15706.17,1
WEWIN.NS,11/26/2024,80.56,5.00,0.00,30.00,5.00,84.87,82.80,80.73,1
WESTLIFE.BO,11/26/2024,741.05,5.00,0.00,36.00,5.00,748.94,728.42,707.89,1
WHITEORG.BO,11/26/2024,7.15,6.00,0.00,14.00,6.00,7.25,7.12,7.00,1
WILLIMFI.BO,11/25/2024,9.04,19.00,0.00,70.00,19.00,9.98,9.48,8.98,1
WINSOMBR.BO,11/26/2024,47.04,6.00,0.00,15.00,6.00,0.00,0.00,0.00,1
WIPL.NS,11/26/2024,194.98,3.00,0.00,8.00,3.00,197.91,196.69,195.47,1
WINDMACHIN.NS,11/26/2024,329.54,20.00,0.00,25.00,20.00,329.27,312.55,295.83,1
WIREFABR.BO,11/26/2024,215.10,8.00,0.00,17.00,8.00,236.27,231.97,227.67,1
WOCKPHARMA.NS,11/26/2024,1327.55,5.00,0.00,14.00,5.00,1366.55,1321.43,1276.30,1
WIPRO.NS,11/26/2024,589.00,77.00,0.00,82.00,77.00,591.86,570.25,548.64,1
WPIL.BO,11/26/2024,650.80,6.00,0.00,11.00,6.00,673.14,642.66,612.17,1
WWALUM.BO,11/26/2024,29.49,3.00,0.00,,3.00,,,,1
WSI.NS,11/26/2024,119.14,5.00,0.00,11.00,5.00,120.02,115.36,110.70,1
XPROINDIA.NS,11/26/2024,1216.15,19.00,0.00,24.00,19.00,1234.24,1170.49,1106.74,1
YAARI.NS,11/26/2024,16.71,18.00,0.00,28.00,18.00,16.53,15.19,13.86,1
YASHCHEM.BO,11/26/2024,52.58,7.00,0.00,11.00,7.00,0.00,0.00,0.00,1
YORKEXP.BO,11/26/2024,46.45,11.00,0.00,15.00,11.00,47.78,46.36,44.95,1
YASHRAJC.BO,11/26/2024,8.87,16.00,0.00,44.00,16.00,8.97,8.73,8.48,1
YUG.BO,11/26/2024,35.00,4.00,0.00,9.00,4.00,35.61,35.00,34.39,1
ZEEL.NS,11/26/2024,120.58,5.00,0.00,37.00,5.00,151.10,151.10,151.10,1
ZENITHSTL.NS,11/26/2024,9.07,6.00,0.00,24.00,6.00,9.31,9.04,8.77,1
ZENTEC.NS,11/26/2024,1820.20,7.00,0.00,12.00,7.00,1849.87,1818.06,1786.25,1
ZENSARTECH.NS,11/26/2024,747.85,5.00,0.00,11.00,5.00,748.14,742.76,737.38,1
ZFCVINDIA.NS,11/26/2024,14394.75,20.00,0.00,49.00,20.00,0.00,0.00,0.00,1
ZIMLAB.BO,11/26/2024,110.25,3.00,0.00,11.00,3.00,111.05,109.36,107.67,1
ZMILGFIN.BO,11/26/2024,70.05,15.00,0.00,21.00,15.00,76.37,66.29,56.20,1
ZOMATO.NS,11/26/2024,280.11,13.00,0.00,43.00,13.00,284.99,276.94,268.89,1
