Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
NAVINFLUOR.NS,2024-11-08,3327,3160.4,,3543.23,3560.25,Short,Close
NAVKARCORP.NS,2024-11-18,138,108.65,125.36,,144.8,Long,Open
NAVNETEDUL.NS,2024-11-01,137,147.87,,144.35,145.4,Short,Close
NAZARA.NS,2024-11-13,920,878.35,882.36,,967.0,Long,Open
NBCC.NS,2024-11-06,89,100.1,,100.81,101.89,Short,Close
NBFOOT.BO,2024-11-18,17,1.43,16.71,,20.54,Long,Open
NBIFIN.NS,2024-11-14,2577,2190.5,2382.55,,2599.9,Long,Open
NCC.NS,2024-11-07,284,299.1,,316.69,321.9,Short,Close
NCCBLUE.BO,2024-11-18,15,23.0,14.36,,28.07,Long,Open
NCLIND.NS,2024-11-19,216,188.0,201.53,,212.13,Long,Open
NCLRESE.BO,2024-11-14,1,0.69,0.74,,0.85,Short,Close
NDASEC.BO,2024-11-12,45,33.8,,46.31,47.43,Short,Close
NDGL.NS,2024-11-11,5145,2890.0,,5758.25,5831.0,Short,Close
NDL.NS,2024-11-04,5,3.61,,6.26,6.36,Short,Close
NDRAUTO.NS,2024-11-06,651,364.02,,807.88,817.0,Short,Close
NDTV.NS,2024-11-06,169,191.46,,184.44,191.4,Short,Close
NEAGI.BO,2024-11-22,4368,3610.0,4260.75,,4600.0,Long,Open
NECCLTD.NS,2024-11-08,31,28.9,,38.64,39.5,Short,Close
NECLIFE.NS,2024-11-04,34,27.5,,39.38,40.0,Short,Close
NEELKAN.BO,2024-11-05,14,10.72,,15.32,15.42,Short,Close
NEERAJ.BO,2024-10-24,42,17.2,19.94,,23.0,Long,Open
NEIL.BO,2024-10-31,13,13.86,,14.65,16.04,Short,Close
NELCAST.NS,2024-11-14,111,106.22,107.94,,128.77,Long,Open
NELCO.NS,2024-11-14,961,841.5,883.66,,1045.0,Long,Open
NEOGEN.NS,2024-11-06,1941,1445.85,,2312.5,2360.0,Short,Close
NEOINFRA.BO,2024-11-01,28,15.0,,29.09,29.1,Short,Close
NESCO.NS,2024-10-28,990,863.2,886.6,,1058.75,Long,Open
NESTLEIND.BO,2024-09-30,2248,2409.7,,2722.05,2777.0,Short,Close
NETLINK.BO,2024-11-14,170,133.05,,225.5,233.0,Short,Close
NETTLINX.BO,2024-11-14,83,75.2,79.61,,91.5,Long,Open
NETWORK18.NS,2024-11-14,80,72.51,80.43,,85.99,Long,Open
NEULANDLAB.NS,2024-11-14,14905,11100.0,,15647.31,16560.75,Short,Close
NEWGEN.NS,2024-11-06,1082,780.0,,1307.84,1319.7,Short,Close
NEWLIGHT.BO,2024-10-01,13,16.44,6.92,,67.83,Long,Open
NEXTMEDIA.NS,2024-11-18,11,6.55,6.87,,7.98,Long,Open
NFL.NS,2024-11-07,108,125.15,,121.38,122.5,Short,Close
NGIL.BO,2024-10-01,36,46.29,,45.55,47.11,Short,Close
NGIND.BO,2024-11-06,163,153.75,,171.24,175.0,Short,Close
NGLFINE.BO,2024-11-07,1790,2070.0,,2069.26,2100.0,Short,Close
NH.NS,2024-11-06,1272,1171.0,1204.31,,1284.55,Long,Open
NHCFOODS.BO,2024-11-14,7,5.71,5.97,,7.54,Long,Open
NHPC.NS,2024-09-03,79,48.4,,98.83,100.5,Short,Close
NIACL.NS,2024-10-30,175,192.45,,201.75,204.0,Short,Close
NIBL.NS,2024-11-07,26,34.96,,29.05,29.4,Short,Close
NICCOPAR.BO,2024-10-16,125,,,144.4,145.8,Short,Close
NIFTYBEES.BO,2024-09-27,267,234.0,,292.29,292.58,Short,Close
NIHARINF.BO,2024-11-22,6,5.45,6.31,,7.11,Long,Open
NIITLTD.NS,2024-11-21,192,148.01,186.99,,197.0,Long,Open
NIKHILAD.BO,2024-11-18,119,114.1,118.59,,125.45,Long,Open
NIKKIGL.BO,2024-11-14,12,4.77,,12.82,12.88,Short,Close
NILACHAL.BO,2024-11-18,42,38.8,40.01,,45.1,Long,Open
NILAINFRA.NS,2024-11-07,11,12.04,,12.91,13.05,Short,Close
NILASPACES.NS,2024-11-12,13,10.21,,13.19,13.2,Short,Close
NILE.BO,2024-11-05,2020,979.95,,2387.74,2417.65,Short,Close
NILKAMAL.NS,2024-11-07,1813,1795.55,,1985.21,2001.95,Short,Close
NIMBSPROJ.BO,2024-10-10,205,30.41,114.49,,122.8,Long,Open
NINSYS.BO,2024-11-01,543,449.45,,609.46,616.05,Short,Close
NIPPOBATRY.NS,2024-11-06,510,546.05,,570.01,573.0,Short,Close
NIRAJ.NS,2024-11-18,63,57.6,58.57,,60.29,Long,Open
NIRAVCOM.BO,2024-11-14,965,781.95,945.0,,968.95,Long,Open
NIRLON.BO,2024-09-03,414,381.0,,444.5,479.0,Short,Close
NITCO.NS,2024-11-19,118,75.51,113.81,,124.74,Long,Open
NITINCAST.BO,2024-10-30,691,665.9,,728.03,749.0,Short,Close
NITINSPIN.NS,2024-11-06,377,293.0,,431.19,433.2,Short,Close
NITIRAJ.NS,2024-11-14,216,221.0,194.42,,264.0,Long,Open
NITTAGELA.BO,2024-11-06,769,782.0,,814.36,819.0,Short,Close
NIYOGIN.BO,2024-11-18,52,45.0,,56.38,56.99,Short,Close
NKIND.NS,2024-11-14,51,44.1,48.54,,52.9,Long,Open
NLCINDIA.NS,2024-11-18,261,231.65,229.41,,263.85,Long,Open
NMDC.NS,2024-11-06,221,204.9,,238.93,241.8,Short,Close
NMSRESRC.BO,2024-11-19,60,,54.51,,77.5,Long,Open
NNTL.BO,2024-10-28,22,22.68,20.88,,21.65,Long,Open
NOCIL.NS,2024-10-31,259,277.0,,288.15,291.0,Short,Close
NOGMIND.BO,2024-11-11,3,2.3,2.88,,2.99,Long,Open
NOIDATOLL.NS,2024-11-22,16,12.85,14.61,,16.9,Long,Open
NOL.BO,2024-10-31,119,126.1,,133.75,134.5,Short,Close
NORBTEAEXP.NS,2024-11-05,15,11.51,,17.99,18.16,Short,Close
NORTHLINK.BO,2024-10-07,31,25.0,25.2,,25.2,Long,Open
NOUVEAU.BO,2024-11-12,1,0.49,,0.58,0.58,Short,Close
NOVARTIND.BO,2024-10-16,1026,1021.1,,1158.88,1173.15,Short,Close
NOVIS.BO,2024-11-19,19,,17.9,,22.99,Long,Open
NPRFIN.BO,2024-11-05,29,19.26,,34.1,35.74,Short,Close
NRAIL.NS,2024-11-01,341,405.95,,361.48,366.0,Short,Close
NRBBEARING.NS,2024-11-11,282,289.0,,290.8,306.55,Short,Close
NSIL.NS,2024-11-19,9022,4135.0,,9755.5,9974.0,Short,Close
NTCIND.BO,2024-11-07,209,188.3,,228.08,228.65,Short,Close
NTL.BO,2024-11-04,5,2.59,2.85,,3.05,Long,Open
NTPC.NS,2024-09-30,365,305.75,,444.74,448.45,Short,Close
NUCLEUS.NS,2024-11-07,1050,1139.55,,1218.48,1228.0,Short,Close
NURECA.NS,2024-11-01,274,260.15,,301.4,303.2,Short,Close
NUTRICIRCLE.BO,2024-11-14,225,197.6,,237.0,237.0,Short,Close
NYSSACORP.BO,2024-09-30,7,6.22,,17.78,17.79,Short,Close
OAL.NS,2024-11-19,539,465.55,543.34,,656.7,Long,Open
OASISEC.BO,2024-11-14,385,16.95,366.81,,401.45,Long,Open
OBCL.BO,2024-08-21,56,42.59,,62.8,63.9,Short,Close
OBEROIRLTY.NS,2024-11-07,1942,1644.0,,2072.72,2089.9,Short,Close
OCCL.NS,2024-11-01,229,253.6,,280.42,283.0,Short,Close
OCTAVE.BO,2024-11-19,4,3.58,,4.26,4.35,Short,Close
ODYCORP.BO,2024-11-12,30,7.8,28.39,,28.39,Long,Open
ODYSSEY.BO,2024-11-08,108,,,114.31,114.6,Short,Close
OFSS.NS,2024-11-11,11516,10651.25,,11838.21,11985.0,Short,Close
OIL.NS,2024-11-19,507,459.05,480.61,,535.85,Long,Open
OILCOUNTUB.NS,2024-11-19,60,48.1,53.86,,62.23,Long,Open
OIVL.BO,2024-09-20,9,51.6,,11.91,11.91,Short,Close
OKPLA.BO,2024-11-21,12,11.0,11.64,,13.5,Long,Open
OLECTRA.NS,2024-10-11,1390,1591.15,,1743.02,1769.55,Short,Close
OLPCL.BO,2024-11-22,4,2.85,,3.59,3.87,Short,Close
OLYMPTX.BO,2024-11-06,50,45.58,,53.76,55.0,Short,Close
OMAXAUTO.NS,2024-11-05,112,127.27,,123.56,128.3,Short,Close
OMAXE.NS,2024-11-06,101,113.0,,121.58,123.0,Short,Close
OMINFRAL.NS,2024-11-06,132,172.0,,167.85,169.0,Short,Close
OMKARCHEM.NS,2024-11-08,10,7.61,,10.68,10.68,Short,Close
OMNIAX.BO,2024-11-21,3,2.64,3.63,,4.4,Long,Open
OMNITEX.BO,2024-11-19,236,234.6,218.19,,262.0,Long,Open
ONELIFECAP.NS,2024-11-11,15,15.51,,18.54,18.92,Short,Close
ONEPOINT.NS,2024-11-12,63,63.21,,67.15,68.09,Short,Close
ONGC.NS,2024-08-12,246,150.05,,341.0,344.7,Short,Close
ONMOBILE.NS,2024-11-06,74,68.4,,82.81,83.9,Short,Close
ONTIC.BO,2024-11-22,1,0.51,,0.76,0.77,Short,Close
ONWARDTEC.NS,2024-08-27,317,546.0,,449.05,462.5,Short,Close
OONE.BO,2024-11-14,10,10.08,,11.44,11.6,Short,Close
OPTIEMUS.NS,2024-11-21,639,579.6,585.5,,711.0,Long,Open
OPTIFIN.BO,2024-11-13,154,88.1,119.72,,132.4,Long,Open
ORBTEXP.NS,2024-11-18,176,159.09,166.55,,188.6,Long,Open
ORCHPHARMA.NS,2024-11-07,1458,1144.55,,1521.51,1548.95,Short,Close
ORGCOAT.BO,2024-11-06,20,9.03,28.45,,33.0,Long,Open
ORIBEVER.BO,2024-11-01,276,328.5,,312.51,325.0,Short,Close
ORICONENT.NS,2024-11-01,28,36.3,,35.85,36.65,Short,Close
ORIENTALTL.NS,2024-10-24,9,7.75,,13.14,13.45,Short,Close
ORIENTBELL.NS,2024-11-06,324,351.7,,352.99,356.0,Short,Close
ORIENTCEM.NS,2024-10-21,330,182.0,,348.21,355.5,Short,Close
ORIENTCER.NS,2024-11-06,42,46.82,,48.01,49.8,Short,Close
ORIENTELEC.NS,2024-10-28,226,205.95,225.06,,252.28,Long,Open
ORIENTHOT.NS,2024-11-14,188,159.01,172.12,,189.95,Long,Open
ORIENTLTD.NS,2024-11-06,103,91.5,,123.28,128.6,Short,Close
ORIENTPPR.NS,2024-11-01,38,46.3,,42.88,43.1,Short,Close
ORIENTTR.BO,2024-11-06,15,13.44,14.99,,16.46,Long,Open
ORISSAMINE.NS,2024-11-06,7552,6636.7,,8240.0,8315.0,Short,Close
OROSMITHS.BO,2024-11-12,4,3.57,,4.14,4.36,Short,Close
ORTEL.NS,2024-10-11,2,1.25,,2.2,2.2,Short,Close
ORTINLAB.NS,2024-10-24,20,18.0,18.23,,22.98,Long,Open
OSIAJEE.BO,2024-09-16,51,24.37,44.36,,53.0,Long,Open
OSWALAGRO.NS,2024-11-08,70,41.5,,79.99,81.24,Short,Close
OSWALSEEDS.NS,2024-11-01,20,23.65,,23.9,24.01,Short,Close
OSWAYRN.BO,2024-07-29,97,7.0,17.63,,20.04,Long,Open
OTCO.BO,2024-11-18,8,6.51,7.56,,9.44,Long,Open
OVOBELE.BO,2024-11-14,106,149.0,121.0,,202.95,Long,Open
PACIFICI.BO,2024-11-05,298,222.0,,356.26,360.0,Short,Close
PADAMCO.BO,2024-08-19,222,13.63,55.01,,63.9,Long,Open
PADMAIND.BO,2024-11-21,6,4.56,5.06,,5.94,Long,Open
PADMALAYAT.BO,2024-11-12,10,2.52,,10.84,10.84,Short,Close
PAEL.BO,2024-11-08,5,4.73,,5.12,5.12,Short,Close
PAGEIND.NS,2024-11-11,44765,33070.05,,48105.44,48393.7,Short,Close
PAISALO.NS,2024-11-19,47,40.25,42.9,,48.1,Long,Open
PALASHSECU.NS,2024-11-01,162,128.52,,194.43,198.7,Short,Close
PALREDTEC.NS,2024-11-01,88,84.16,,107.25,109.79,Short,Close
PANACEABIO.NS,2024-11-13,410,130.0,328.63,,395.95,Long,Open
PANACHE.NS,2024-11-14,203,123.48,,220.14,220.14,Short,Close
PANAENERG.BO,2024-11-06,440,483.0,,507.46,511.95,Short,Close
PANAMAPET.NS,2024-11-22,327,306.0,315.2,,385.0,Long,Open
PANCARBON.BO,2024-11-06,560,485.0,,630.2,636.6,Short,Close
PANCHMAHQ.BO,2024-11-11,254,196.75,,321.08,332.0,Short,Close
PANCHSHEEL.BO,2024-11-06,220,173.05,,233.94,239.8,Short,Close
PANELEC.BO,2024-11-01,81,57.12,81.61,,90.86,Long,Open
PANINDIAC.BO,2024-11-18,3,2.06,3.02,,3.58,Long,Open
PANKAJPIYUS.BO,2024-11-01,285,256.75,,306.38,336.0,Short,Close
PANKAJPO.BO,2024-11-04,12,7.73,,11.74,12.0,Short,Close
PANSARI.NS,2024-11-19,183,115.15,166.09,,204.0,Long,Open
PAR.NS,2024-11-19,294,218.0,276.19,,297.9,Long,Open
PARACABLES.NS,2024-11-06,67,69.2,,73.97,75.76,Short,Close
PARAGMILK.NS,2024-11-07,201,174.01,,218.85,223.56,Short,Close
PARAGONF.BO,2024-11-19,61,56.7,58.75,,61.2,Long,Open
PARKERAC.BO,2024-11-22,17,14.05,17.17,,17.7,Long,Open
PARMAX.BO,2024-11-12,46,34.01,,49.76,50.63,Short,Close
PARMCOS-B.BO,2024-11-22,50,44.89,46.42,,63.0,Long,Open
PARNAXLAB.BO,2024-11-22,162,130.3,155.5,,166.0,Long,Open
PARSHWANA.BO,2024-10-09,80,50.17,,127.25,127.25,Short,Close
PARSVNATH.NS,2024-11-01,17,11.15,,19.85,19.95,Short,Close
PASARI.BO,2024-11-07,10,10.72,,10.42,10.58,Short,Close
PASUPTAC.BO,2024-11-05,39,33.2,,51.09,51.45,Short,Close
PASUSPG.BO,2024-11-19,34,4.82,32.1,,35.6,Long,Open
PATELENG.NS,2024-11-13,52,52.21,48.17,,53.25,Long,Open
PATELSAI.BO,2024-11-07,654,620.4,,745.76,754.35,Short,Close
PATIDAR.BO,2024-11-06,9,8.07,,9.81,9.95,Short,Close
PATINTLOG.NS,2024-11-11,21,21.67,,25.19,25.75,Short,Close
PATSPINLTD.BO,2024-10-28,12,12.06,12.56,,14.5,Long,Open
PAUSHAKLTD.BO,2024-11-06,5197,5306.55,,5371.13,5393.0,Short,Close
PAVNAIND.NS,2024-11-22,562,530.5,559.49,,657.4,Long,Open
PBMPOLY.BO,2024-11-06,84,92.02,,87.9,93.95,Short,Close
PCBL.NS,2024-09-30,393,225.2,,576.6,584.4,Short,Close
PCCOSMA.BO,2024-11-08,642,404.4,,885.0,929.5,Short,Close
PCJEWELLER.NS,2024-11-06,144,44.05,,160.92,162.9,Short,Close
PCS.BO,2024-11-01,28,23.0,,34.16,34.5,Short,Close
PDMJEPAPER.NS,2024-11-18,142,102.54,127.41,,150.74,Long,Open
PDSL.NS,2024-10-31,513,483.0,,561.99,570.95,Short,Close
PEARLPOLY.NS,2024-11-01,35,29.1,,37.49,37.98,Short,Close
PECOS.BO,2024-09-13,290,75.25,,419.15,434.95,Short,Close
PEETISEC.BO,2024-11-13,21,21.45,21.0,,22.25,Long,Open
PEL.NS,2024-11-14,1086,986.05,1016.98,,1103.6,Long,Open
PENIND.NS,2024-11-14,202,162.27,173.96,,210.0,Long,Open
PENINLAND.NS,2024-11-18,49,43.32,44.96,,56.25,Long,Open
PERFEPA.BO,2024-11-01,128,102.95,,136.97,140.0,Short,Close
PERMAGN.BO,2024-11-22,886,799.95,877.22,,909.7,Long,Open
PERSISTENT.NS,2024-11-06,5796,4409.1,5518.81,,5745.8,Long,Open
PETRONET.NS,2024-11-07,324,319.8,,348.38,349.9,Short,Close
PFC.NS,2024-11-22,478,426.55,460.83,,489.4,Long,Open
PFIZER.NS,2024-11-01,5226,3950.0,5123.0,,6020.0,Long,Open
PFOCUS.NS,2024-11-05,124,84.1,,137.37,139.24,Short,Close
PFS.NS,2024-11-07,40,49.59,,45.71,46.0,Short,Close
PGEL.NS,2024-11-19,684,532.2,668.75,,719.0,Long,Open
PGFOILQ.BO,2024-11-01,183,185.0,,201.0,202.0,Short,Close
PGHH.NS,2024-07-26,15870,13140.1,,17608.75,17745.0,Short,Close
PGHL.NS,2024-11-06,5095,4945.5,,5762.78,5833.3,Short,Close
PGIL.NS,2024-11-14,1155,858.05,978.44,,1110.95,Long,Open
PHARMAID.BO,2024-11-19,73,31.9,72.91,,87.46,Long,Open
PHCAP.BO,2024-11-22,222,173.0,,237.59,242.8,Short,Close
PHOENIXLTD.NS,2024-11-19,1627,1338.05,1463.11,,1610.0,Long,Open
PHOENIXTN.BO,2024-11-08,239,80.8,,255.45,255.45,Short,Close
PHOENXINTL.BO,2024-11-12,59,63.1,,68.74,69.99,Short,Close
PHOTON.BO,2024-09-20,99,65.51,85.98,,92.99,Long,Open
PHOTOQUP.BO,2024-11-21,23,21.01,,24.41,25.74,Short,Close
PHRMASI.BO,2024-11-19,47,45.6,,47.75,54.0,Short,Close
PHYTO.BO,2024-10-28,32,27.92,,38.89,40.18,Short,Close
PICCADIL.BO,2024-11-14,727,627.55,697.79,,763.0,Long,Open
PICCASUG.BO,2024-11-05,60,64.5,,69.74,70.32,Short,Close
PICTUREHS.BO,2024-11-11,9,8.5,,10.38,10.5,Short,Close
PIDILITIND.NS,2024-09-27,2957,2488.1,,3346.54,3370.5,Short,Close
PIFL.BO,2024-07-12,21,6.87,14.31,,15.7,Long,Open
PIGL.NS,2024-10-30,306,65.15,210.38,,261.41,Long,Open
PIIND.NS,2024-11-07,4117,3441.05,,4681.6,4712.45,Short,Close
PILANIINVS.NS,2024-11-14,6213,5002.0,5876.11,,6844.0,Long,Open
PILITA.NS,2024-11-01,14,10.6,,15.94,16.02,Short,Close
PIONEEREMB.NS,2024-11-07,45,43.51,,51.79,52.4,Short,Close
PIONRINV.BO,2024-11-01,63,45.7,,70.75,72.0,Short,Close
PITTIENG.NS,2024-11-14,1343,1214.35,1259.29,,1382.0,Long,Open
PIXTRANS.BO,2024-10-30,2394,1185.55,1453.38,,1554.7,Long,Open
PKTEA.NS,2024-11-06,528,280.25,,567.85,567.85,Short,Close
PLASTIBLEN.NS,2024-11-11,233,287.9,,267.5,270.0,Short,Close
PMCFIN.BO,2024-11-22,4,3.15,3.39,,5.6,Long,Open
PML.BO,2024-10-30,944,775.05,906.29,,993.0,Long,Open
PNB.NS,2024-11-06,100,106.85,,106.74,107.25,Short,Close
PNBGILTS.NS,2024-11-12,113,115.74,115.8,,123.95,Long,Open
PNBHOUSING.NS,2024-11-06,855,741.25,,999.14,1007.15,Short,Close
PNC.NS,2024-11-12,59,59.31,,68.55,70.55,Short,Close
PNCINFRA.NS,2024-10-16,288,416.95,,467.44,469.65,Short,Close
PODDARHOUS.NS,2024-10-23,66,86.0,73.57,,77.0,Long,Open
PODDARMENT.NS,2024-11-01,370,385.7,,416.39,419.95,Short,Close
POEL.BO,2024-10-30,195,294.25,160.7,,895.0,Long,Open
POKARNA.NS,2024-11-12,987,945.5,,1150.27,1174.7,Short,Close
POLOHOT.BO,2024-10-30,7,2.73,,9.08,9.19,Short,Close
POLSON.BO,2024-11-14,13803,13451.0,14453.19,,15300.45,Long,Open
POLYCAB.NS,2024-11-18,6621,6308.0,6314.55,,6950.0,Long,Open
POLYCHEM.BO,2024-10-30,2263,2600.2,,3017.3,3129.95,Short,Close
POLYCHMP.BO,2024-09-30,70,46.04,66.85,,69.4,Long,Open
POLYCON.BO,2024-11-13,30,28.96,,31.22,33.8,Short,Close
POLYLINK.BO,2024-11-01,32,25.76,,38.17,38.72,Short,Close
POLYMED.NS,2024-11-04,2582,1810.15,,3068.75,3357.8,Short,Close
POLYPLEX.NS,2024-11-12,1178,1071.4,,1254.54,1269.0,Short,Close
POLYSPIN.BO,2024-11-13,40,40.0,,44.56,51.8,Short,Close
POLYTEX.BO,2024-10-14,7,5.13,5.39,,5.39,Long,Open
PONNIERODE.NS,2024-10-01,399,363.25,,508.61,513.45,Short,Close
POOJA.BO,2024-10-15,39,33.0,,45.03,45.8,Short,Close
POOJAENT.BO,2024-10-22,140,139.05,,191.85,191.85,Short,Close
POONADAL.BO,2024-11-14,85,,77.18,,83.0,Long,Open
POONAWALLA.NS,2024-11-06,356,341.0,,377.05,383.7,Short,Close
PORWAL.BO,2024-11-21,55,51.0,51.11,,68.14,Long,Open
POWERGRID.NS,2024-11-19,337,308.7,313.75,,332.5,Long,Open
POWERINDIA.NS,2024-11-06,11513,10804.95,,14708.75,14945.0,Short,Close
POWERMECH.NS,2024-11-01,2525,2680.0,,3112.2,3147.95,Short,Close
PPAP.NS,2024-11-12,197,195.05,,238.23,246.4,Short,Close
PPL.NS,2024-11-01,484,344.0,,570.75,576.0,Short,Close
PQIF.BO,2024-10-30,75,42.01,38.51,,43.03,Long,Open
PRADPME.BO,2024-11-07,250,221.35,,290.25,293.4,Short,Close
PRAENG.NS,2024-11-22,32,30.0,30.62,,37.8,Long,Open
PRAGBOS.BO,2024-11-07,3,2.7,,3.02,3.16,Short,Close
PRAJIND.NS,2024-11-22,779,665.55,703.72,,804.0,Long,Open
PRAKASH.NS,2024-11-11,163,170.0,,175.36,178.48,Short,Close
PRAKASHSTL.NS,2024-11-01,8,8.41,,9.16,9.25,Short,Close
PRATIKSH.BO,2024-11-22,21,19.15,20.35,,23.99,Long,Open
PRAXIS.NS,2024-11-22,22,20.14,20.67,,27.7,Long,Open
PRECAM.NS,2024-11-07,297,175.0,,337.26,342.0,Short,Close
PRECISIO.BO,2024-11-11,123,121.0,,151.4,153.2,Short,Close
PRECOT.NS,2024-11-18,546,399.8,,583.25,589.0,Short,Close
PRECWIRE.NS,2024-11-06,174,142.5,,197.69,199.75,Short,Close
PREMCAP.BO,2024-11-14,5,3.45,,5.62,5.88,Short,Close
PREMCO.BO,2024-11-21,505,420.55,,621.29,645.0,Short,Close
PREMEXPLN.NS,2024-11-07,414,521.55,,497.66,499.95,Short,Close
PREMIER.NS,2024-11-08,4,3.81,,4.47,4.58,Short,Close
PREMIERPOL.NS,2024-11-11,59,200.35,,63.96,65.25,Short,Close
PREMSYN.BO,2024-10-31,19,14.0,,21.6,21.94,Short,Close
PRERINFRA.BO,2024-11-21,28,27.75,27.67,,32.9,Long,Open
PRESTIGE.NS,2024-11-19,1631,1530.0,1543.29,,1713.0,Long,Open
PRICOLLTD.NS,2024-08-22,453,211.0,,529.09,538.0,Short,Close
PRIMAGR.BO,2024-11-19,25,23.76,23.16,,28.48,Long,Open
PRIMAIN.BO,2024-11-08,21,19.99,,21.93,24.0,Short,Close
PRIMAPLA.BO,2024-09-03,146,137.0,,198.04,201.0,Short,Close
PRIMEPRO.BO,2024-11-22,32,29.5,31.76,,34.57,Long,Open
PRIMESECU.NS,2024-11-11,283,265.0,,352.25,359.0,Short,Close
PRIMEURB.BO,2024-11-21,11,,,12.49,12.99,Short,Close
PRIMIND.BO,2024-11-11,133,159.3,,151.75,154.0,Short,Close
PRINCEPIPE.NS,2024-09-24,423,583.6,,582.71,586.0,Short,Close
PRISMMEDI.BO,2024-11-12,26,22.75,,28.14,28.7,Short,Close
PRITHVIEXCH.BO,2024-11-08,354,269.25,,417.24,417.6,Short,Close
PRITI.NS,2024-11-12,140,132.0,161.51,,185.99,Long,Open
PRITIKAUTO.BO,2024-11-01,23,24.34,23.94,,25.7,Long,Open
PRIVISCL.NS,2024-11-07,1780,1393.25,,1974.96,2017.0,Short,Close
PRIYALT.BO,2024-10-30,28,11.9,20.63,,27.74,Long,Open
PROFINC.BO,2024-10-09,3,1.07,1.77,,1.95,Long,Open
PROMACT.BO,2024-11-22,14,11.28,12.49,,14.45,Long,Open
PROZONER.NS,2024-11-14,23,20.91,21.95,,24.98,Long,Open
PRSMJOHNSN.NS,2024-09-23,182,163.65,,226.51,230.7,Short,Close
PRSNTIN.BO,2024-10-30,12,1.06,,13.76,13.76,Short,Close
PSB.NS,2024-11-06,47,54.51,,54.25,54.7,Short,Close
PSPPROJECT.NS,2024-11-21,614,565.4,,630.61,734.95,Short,Close
PSUBNKBEES.BO,2024-11-06,73,74.12,,77.61,77.9,Short,Close
PTC.NS,2024-10-30,164,200.69,,186.42,187.89,Short,Close
PTCIL.BO,2024-11-19,11865,11182.45,11320.05,,12345.0,Long,Open
PTL.NS,2024-11-07,40,41.91,,42.86,43.0,Short,Close
PUNJABCHEM.NS,2024-10-17,995,986.0,,1184.61,1200.1,Short,Close
PUNJCOMMU.BO,2024-11-05,51,57.0,,57.03,60.04,Short,Close
PURPLE.BO,2024-11-22,4,3.55,4.07,,5.79,Long,Open
PURSHOTTAM.BO,2024-11-07,39,,,57.48,59.3,Short,Close
PURVA.NS,2024-11-06,324,421.1,,443.77,450.0,Short,Close
PVRINOX.NS,2024-11-01,1466,1345.0,,1581.0,1588.0,Short,Close
PVVINFRA.BO,2024-11-19,5,4.78,5.14,,6.68,Long,Open
PWASML.BO,2024-11-14,35,32.21,34.49,,38.88,Long,Open
QNIFTY.BO,2024-09-27,2582,2262.53,,2836.5,2840.0,Short,Close
QUANTBUILD.BO,2024-11-01,6,3.62,3.45,,4.12,Long,Open
QUASAR.BO,2024-10-31,3,11.55,2.65,,2.65,Long,Open
QUESS.NS,2024-11-01,644,521.05,,736.26,739.0,Short,Close
QUICKHEAL.NS,2024-11-06,578,390.0,,651.39,667.5,Short,Close
RACE.BO,2024-11-01,345,398.65,,401.97,404.3,Short,Close
RACLGEAR.BO,2024-10-01,832,1061.05,,1043.25,1065.3,Short,Close
RADAAN.NS,2024-11-06,5,1.94,3.85,,4.04,Long,Open
RADHEDE.BO,2024-11-01,3,3.2,,3.42,3.48,Short,Close
RADHIKAJWE.BO,2024-11-19,101,106.15,100.55,,125.0,Long,Open
RADICO.NS,2024-11-06,2285,1628.0,,2429.41,2449.2,Short,Close
RADIOCITY.NS,2024-10-04,12,15.55,,16.31,16.6,Short,Close
RADIXIND.BO,2024-11-13,166,125.55,,169.65,172.2,Short,Close
RAFL.BO,2024-10-24,112,186.0,98.0,,107.0,Long,Open
RAGHUNAT.BO,2024-11-07,14,10.8,12.49,,14.25,Long,Open
RAGHUSYN.BO,2024-11-14,130,115.4,125.94,,134.75,Long,Open
RAGHUTOB.BO,2024-11-08,18,16.2,,20.22,20.8,Short,Close
RAILTEL.NS,2024-11-01,365,448.35,,423.48,426.65,Short,Close
RAIN.NS,2024-11-06,148,151.5,,165.35,166.3,Short,Close
RAINBOWF.BO,2024-11-18,22,20.01,22.3,,24.98,Long,Open
RAJABAH.BO,2024-11-11,5637,6869.2,,6517.75,6650.0,Short,Close
RAJESHEXPO.NS,2024-11-07,234,281.35,,266.31,267.85,Short,Close
RAJINFRA.BO,2024-11-12,5,5.6,,5.76,5.83,Short,Close
RAJKSYN.BO,2024-11-07,59,28.1,,67.37,67.5,Short,Close
RAJMET.NS,2024-11-01,9,11.66,,10.28,10.32,Short,Close
RAJOOENG.BO,2024-11-18,391,310.35,375.1,,438.7,Long,Open
RAJPACK.BO,2024-11-18,28,26.5,28.45,,31.85,Long,Open
RAJPALAYAM.BO,2024-11-07,1008,965.0,,1023.75,1035.0,Short,Close
RAJRATAN.NS,2024-10-10,502,578.5,,571.99,576.95,Short,Close
RAJSPTR.BO,2024-09-23,4,0.75,3.59,,3.59,Long,Open
RAJSREESUG.NS,2024-11-01,60,69.0,,67.14,67.8,Short,Close
RAJTUBE.BO,2024-11-18,36,34.5,32.14,,43.95,Long,Open
RAJTV.NS,2024-10-29,61,63.5,43.25,,47.49,Long,Open
RALEGRA.BO,2024-11-12,42,34.31,,48.07,51.9,Short,Close
